# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.4574235783E+003	5.6556720340E+007	1.8948864386E+011	8.3754496888E+003	1.4514304384E+004	1.7390717652E+004	5
2.4574235783E+003	6.1864049125E+007	1.9472826429E+011	9.5064770574E+003	1.4561830284E+004	1.7981189305E+004	5
2.4574235783E+003	6.7578195414E+007	1.9998043714E+011	1.0736283676E+004	1.4616332409E+004	1.8548587122E+004	5
2.4574235783E+003	7.3724973990E+007	2.0486698202E+011	1.2070997054E+004	1.4658970344E+004	1.9091066945E+004	5
2.4574235783E+003	8.0331578328E+007	2.0973869077E+011	1.3456105964E+004	1.4710509399E+004	1.9605568489E+004	5
2.4574235783E+003	8.7426643646E+007	2.1480773491E+011	1.4920874810E+004	1.4776329248E+004	2.0097735608E+004	5
2.4574235783E+003	9.5040312456E+007	2.2066544963E+011	1.6595599486E+004	1.4875203995E+004	2.0582102438E+004	5
2.4574235783E+003	1.0320430271E+008	2.2699315696E+011	1.8373565808E+004	1.4988250896E+004	2.1047450164E+004	5
2.4574235783E+003	1.1195197862E+008	2.3249586858E+011	2.0018484206E+004	1.5081829615E+004	2.1483124999E+004	5
2.4574235783E+003	1.2131842427E+008	2.3827700312E+011	2.1762753943E+004	1.5182239049E+004	2.1907829550E+004	5
2.4574235783E+003	1.3134052009E+008	2.4566550171E+011	2.3892703594E+004	1.5319298050E+004	2.2332926645E+004	5
2.4574235783E+003	1.4205702232E+008	2.5432600336E+011	2.6280338720E+004	1.5459763135E+004	2.2758257062E+004	5
2.4574235783E+003	1.5350864548E+008	2.6512167434E+011	2.8880350511E+004	1.5578025731E+004	2.3188686000E+004	5
2.4574235783E+003	1.6573814814E+008	2.7805748435E+011	3.1675541463E+004	1.5723255609E+004	2.3607001828E+004	5
2.4574235783E+003	1.7879042186E+008	2.9352541428E+011	3.4593756867E+004	1.5937782073E+004	2.3988827725E+004	5
2.4574235783E+003	1.9271258363E+008	3.1104116918E+011	3.7658286365E+004	1.6200117237E+004	2.4349138539E+004	5
2.4574235783E+003	2.0755407173E+008	3.3033135664E+011	4.0853932079E+004	1.6494271013E+004	2.4695226136E+004	5
2.4574235783E+003	2.2336674530E+008	3.5121368592E+011	4.4204822943E+004	1.6815330343E+004	2.5030882760E+004	5
2.4574235783E+003	2.4020498764E+008	3.7368747436E+011	4.7742185126E+004	1.7159649177E+004	2.5361197507E+004	5
2.4574235783E+003	2.5812581338E+008	3.9785840411E+011	5.1494693012E+004	1.7524039542E+004	2.5689128302E+004	5
2.4574235783E+003	2.7718897970E+008	4.2360810135E+011	5.5433232379E+004	1.7895865965E+004	2.6012639327E+004	5
2.4574235783E+003	2.9745710168E+008	4.5105427668E+011	5.9596183328E+004	1.8276512832E+004	2.6335733904E+004	5
2.4574235783E+003	3.1899577189E+008	4.8013463082E+011	6.3916955478E+004	1.8670610450E+004	2.6653941694E+004	5
2.4574235783E+003	3.4187368450E+008	5.1093621985E+011	6.8400105317E+004	1.9084502344E+004	2.6967730729E+004	5
2.4574235783E+003	3.6616276389E+008	5.4354215084E+011	7.3014242969E+004	1.9520154045E+004	2.7275923730E+004	5
2.4574235783E+003	3.9193829802E+008	5.7842099890E+011	7.7853746476E+004	1.9971076944E+004	2.7583690244E+004	5
2.4574235783E+003	4.1927907665E+008	6.1563029205E+011	8.2930096508E+004	2.0446931479E+004	2.7891675197E+004	5
2.4574235783E+003	4.4826753466E+008	6.5533305758E+011	8.8251024052E+004	2.0949608706E+004	2.8199063875E+004	5
2.4574235783E+003	4.7898990049E+008	6.9767809407E+011	9.3851003865E+004	2.1461835251E+004	2.8506903950E+004	5
2.4574235783E+003	5.1153635003E+008	7.4295300266E+011	9.9706180249E+004	2.2016145259E+004	2.8814961425E+004	5
2.4574235783E+003	5.4600116600E+008	7.9132079819E+011	1.0585323342E+005	2.2591591761E+004	2.9125070703E+004	5
2.4574235783E+003	5.8248290311E+008	8.4290284709E+011	1.1231379707E+005	2.3186795997E+004	2.9437476204E+004	5
2.4574235783E+003	6.2108455908E+008	8.9782065921E+011	1.1910018001E+005	2.3805757920E+004	2.9751932322E+004	5
2.4574235783E+003	6.6191375182E+008	9.5619123959E+011	1.2622474109E+005	2.4447970396E+004	3.0067018547E+004	5
2.4574235783E+003	7.0508290283E+008	1.0183117286E+012	1.3372250609E+005	2.5108837699E+004	3.0384330147E+004	5
2.4574235783E+003	7.5070942718E+008	1.0845492096E+012	1.4161401243E+005	2.5806326049E+004	3.0702573911E+004	5
2.4574235783E+003	7.9891593015E+008	1.1117265061E+012	1.4481799491E+005	2.6095442014E+004	3.0825763366E+004	5
2.4574235783E+003	8.4983041080E+008	1.1117265061E+012	1.4481799491E+005	2.6095442014E+004	3.0825763366E+004	5
2.4574235783E+003	9.0358647265E+008	1.1117265061E+012	1.4481799491E+005	2.6095442014E+004	3.0825763366E+004	5
2.5297007423E+003	4.8330937449E+005	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	7.3822849813E+005	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.0217686336E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.3438705451E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.7108141326E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	2.1280915673E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	2.6010960889E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	3.1353686388E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	3.7367122121E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	4.4112572812E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	5.1655066051E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	6.0063706702E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	6.9411987732E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	7.9778081868E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	9.1245126920E+006	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.0390151200E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.1784116894E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.3316387170E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.4997554567E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.6838858814E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	1.8852220123E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	2.1050273800E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	2.3446406255E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	2.6054792499E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	2.8890435181E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	3.1969205239E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	3.5307884232E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	3.8924208420E+007	1.8932790804E+011	4.2415151589E+003	1.4701081978E+004	1.4334518986E+004	5
2.5297007423E+003	4.2836914661E+007	1.9203745661E+011	4.9517184832E+003	1.4743482953E+004	1.4970067065E+004	5
2.5297007423E+003	4.7065788188E+007	1.9584624113E+011	5.9220153233E+003	1.4789085139E+004	1.5746416035E+004	5
2.5297007423E+003	5.1631712343E+007	1.9931312595E+011	6.9333991358E+003	1.4825222108E+004	1.6458257020E+004	5
2.5297007423E+003	5.6556720340E+007	2.0361679127E+011	7.9946225787E+003	1.4863354825E+004	1.7117647568E+004	5
2.5297007423E+003	6.1864049125E+007	2.0891974819E+011	9.1270166290E+003	1.4905029646E+004	1.7735241576E+004	5
2.5297007423E+003	6.7578195414E+007	2.1444774688E+011	1.0354605314E+004	1.4948460075E+004	1.8322786032E+004	5
2.5297007423E+003	7.3724973990E+007	2.1969187514E+011	1.1690488770E+004	1.4997021983E+004	1.8885135184E+004	5
2.5297007423E+003	8.0331578328E+007	2.2485249627E+011	1.3105056467E+004	1.5055666232E+004	1.9419272747E+004	5
2.5297007423E+003	8.7426643646E+007	2.3006689497E+011	1.4557093019E+004	1.5125686350E+004	1.9922850026E+004	5
2.5297007423E+003	9.5040312456E+007	2.3599813215E+011	1.6210866330E+004	1.5220510368E+004	2.0417534807E+004	5
2.5297007423E+003	1.0320430271E+008	2.4276752206E+011	1.8050023655E+004	1.5336046126E+004	2.0897066842E+004	5
2.5297007423E+003	1.1195197862E+008	2.4862115542E+011	1.9727698832E+004	1.5433616646E+004	2.1340397605E+004	5
2.5297007423E+003	1.2131842427E+008	2.5454558310E+011	2.1473820886E+004	1.5534669548E+004	2.1771251764E+004	5
2.5297007423E+003	1.3134052009E+008	2.6201790475E+011	2.3580096704E+004	1.5668124781E+004	2.2200875962E+004	5
2.5297007423E+003	1.4205702232E+008	2.7087279047E+011	2.5963901024E+004	1.5808421644E+004	2.2627728703E+004	5
2.5297007423E+003	1.5350864548E+008	2.8153884893E+011	2.8546503774E+004	1.5921420518E+004	2.3057533599E+004	5
2.5297007423E+003	1.6573814814E+008	2.9450652514E+011	3.1313413993E+004	1.6049279434E+004	2.3476779944E+004	5
2.5297007423E+003	1.7879042186E+008	3.1017139691E+011	3.4234986981E+004	1.6249613656E+004	2.3866401705E+004	5
2.5297007423E+003	1.9271258363E+008	3.2822236186E+011	3.7315630210E+004	1.6506781949E+004	2.4232296276E+004	5
2.5297007423E+003	2.0755407173E+008	3.4814538673E+011	4.0529361257E+004	1.6791935611E+004	2.4583606743E+004	5
2.5297007423E+003	2.2336674530E+008	3.6983197396E+011	4.3894445799E+004	1.7101755989E+004	2.4923744093E+004	5
2.5297007423E+003	2.4020498764E+008	3.9314251715E+011	4.7441512889E+004	1.7436711539E+004	2.5257309123E+004	5
2.5297007423E+003	2.5812581338E+008	4.1816150423E+011	5.1198119700E+004	1.7794821649E+004	2.5587130792E+004	5
2.5297007423E+003	2.7718897970E+008	4.4479435232E+011	5.5153180475E+004	1.8162052765E+004	2.5912798072E+004	5
2.5297007423E+003	2.9745710168E+008	4.7328893320E+011	5.9376954130E+004	1.8538821934E+004	2.6241109288E+004	5
2.5297007423E+003	3.1899577189E+008	5.0359363397E+011	6.3756558651E+004	1.8929813156E+004	2.6564087412E+004	5
2.5297007423E+003	3.4187368450E+008	5.3563989999E+011	6.8283047557E+004	1.9339945107E+004	2.6880567080E+004	5
2.5297007423E+003	3.6616276389E+008	5.6942535613E+011	7.2917329480E+004	1.9771523165E+004	2.7188831459E+004	5
2.5297007423E+003	3.9193829802E+008	6.0536446775E+011	7.7779570597E+004	2.0219274215E+004	2.7496245737E+004	5
2.5297007423E+003	4.1927907665E+008	6.4368541076E+011	8.2883823764E+004	2.0690707144E+004	2.7804093824E+004	5
2.5297007423E+003	4.4826753466E+008	6.8464623248E+011	8.8231916126E+004	2.1188459182E+004	2.8111717162E+004	5
2.5297007423E+003	4.7898990049E+008	7.2838650175E+011	9.3857147121E+004	2.1695211874E+004	2.8419878715E+004	5
2.5297007423E+003	5.1153635003E+008	7.7522496149E+011	9.9730376434E+004	2.2243493576E+004	2.8728046160E+004	5
2.5297007423E+003	5.4600116600E+008	8.2518092702E+011	1.0589887164E+005	2.2813338777E+004	2.9037660350E+004	5
2.5297007423E+003	5.8248290311E+008	8.7832885474E+011	1.1238941300E+005	2.3403090761E+004	2.9349001148E+004	5
2.5297007423E+003	6.2108455908E+008	9.3481375984E+011	1.1921654170E+005	2.4017881212E+004	2.9661449951E+004	5
2.5297007423E+003	6.6191375182E+008	9.9488610636E+011	1.2638136702E+005	2.4653016289E+004	2.9974595742E+004	5
2.5297007423E+003	7.0508290283E+008	1.0588358039E+012	1.3391719781E+005	2.5307359655E+004	3.0290569765E+004	5
2.5297007423E+003	7.5070942718E+008	1.1273191158E+012	1.4182016165E+005	2.5998899698E+004	3.0609254563E+004	5
2.5297007423E+003	7.9891593015E+008	1.1532168905E+012	1.4481799491E+005	2.6264805594E+004	3.0722223112E+004	5
2.5297007423E+003	8.4983041080E+008	1.1532168905E+012	1.4481799491E+005	2.6264805594E+004	3.0722223112E+004	5
2.5297007423E+003	9.0358647265E+008	1.1532168905E+012	1.4481799491E+005	2.6264805594E+004	3.0722223112E+004	5
2.6019779064E+003	4.8330937449E+005	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	7.3822849813E+005	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.0217686336E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.3438705451E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.7108141326E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	2.1280915673E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	2.6010960889E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	3.1353686388E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	3.7367122121E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	4.4112572812E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	5.1655066051E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	6.0063706702E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	6.9411987732E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	7.9778081868E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	9.1245126920E+006	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.0390151200E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.1784116894E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.3316387170E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.4997554567E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.6838858814E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	1.8852220123E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	2.1050273800E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	2.3446406255E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	2.6054792499E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	2.8890435181E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	3.1969205239E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	3.5307884232E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	3.8924208420E+007	2.0645437655E+011	4.2415151589E+003	1.5045321345E+004	1.4298043223E+004	5
2.6019779064E+003	4.2836914661E+007	2.0757634177E+011	4.5190800221E+003	1.5061061112E+004	1.4555177439E+004	5
2.6019779064E+003	4.7065788188E+007	2.1134625823E+011	5.4808509667E+003	1.5117095729E+004	1.5368504610E+004	5
2.6019779064E+003	5.1631712343E+007	2.1508894605E+011	6.5110249463E+003	1.5160687321E+004	1.6129989700E+004	5
2.6019779064E+003	5.6556720340E+007	2.1904123958E+011	7.5854842370E+003	1.5192843089E+004	1.6828831894E+004	5
2.6019779064E+003	6.1864049125E+007	2.2407318431E+011	8.7255421545E+003	1.5242357376E+004	1.7477875324E+004	5
2.6019779064E+003	6.7578195414E+007	2.2989952839E+011	9.9527503156E+003	1.5275455912E+004	1.8088411001E+004	5
2.6019779064E+003	7.3724973990E+007	2.3520738681E+011	1.1293836050E+004	1.5327428484E+004	1.8670267516E+004	5
2.6019779064E+003	8.0331578328E+007	2.4052396108E+011	1.2728833678E+004	1.5392189597E+004	1.9223653126E+004	5
2.6019779064E+003	8.7426643646E+007	2.4609501236E+011	1.4181714903E+004	1.5465305438E+004	1.9742525654E+004	5
2.6019779064E+003	9.5040312456E+007	2.5198396731E+011	1.5815096047E+004	1.5562284623E+004	2.0247145127E+004	5
2.6019779064E+003	1.0320430271E+008	2.5899456605E+011	1.7684026177E+004	1.5676560424E+004	2.0739947754E+004	5
2.6019779064E+003	1.1195197862E+008	2.6547843825E+011	1.9416903803E+004	1.5774899980E+004	2.1195893268E+004	5
2.6019779064E+003	1.2131842427E+008	2.7157220620E+011	2.1177041881E+004	1.5880901183E+004	2.1632358258E+004	5
2.6019779064E+003	1.3134052009E+008	2.7891576340E+011	2.3250449449E+004	1.6012119160E+004	2.2066293310E+004	5
2.6019779064E+003	1.4205702232E+008	2.8830645536E+011	2.5631438458E+004	1.6146107572E+004	2.2498171745E+004	5
2.6019779064E+003	1.5350864548E+008	2.9845430319E+011	2.8205667077E+004	1.6267042893E+004	2.2925473678E+004	5
2.6019779064E+003	1.6573814814E+008	3.1167583645E+011	3.0938247401E+004	1.6367301150E+004	2.3348610311E+004	5
2.6019779064E+003	1.7879042186E+008	3.2729825919E+011	3.3860762260E+004	1.6558322355E+004	2.3743380605E+004	5
2.6019779064E+003	1.9271258363E+008	3.4568142039E+011	3.6958215985E+004	1.6814346216E+004	2.4113280203E+004	5
2.6019779064E+003	2.0755407173E+008	3.6643287137E+011	4.0183420778E+004	1.7091377440E+004	2.4468866859E+004	5
2.6019779064E+003	2.2336674530E+008	3.8879675006E+011	4.3567893957E+004	1.7389721405E+004	2.4814490398E+004	5
2.6019779064E+003	2.4020498764E+008	4.1283655552E+011	4.7128970490E+004	1.7714474745E+004	2.5152254709E+004	5
2.6019779064E+003	2.5812581338E+008	4.3868776050E+011	5.0887634694E+004	1.8066887800E+004	2.5483747566E+004	5
2.6019779064E+003	2.7718897970E+008	4.6629493519E+011	5.4854164989E+004	1.8428687413E+004	2.5811684269E+004	5
2.6019779064E+003	2.9745710168E+008	4.9604750518E+011	5.9130683942E+004	1.8801068030E+004	2.6144839355E+004	5
2.6019779064E+003	3.1899577189E+008	5.2755518325E+011	6.3577089305E+004	1.9188852676E+004	2.6473469705E+004	5
2.6019779064E+003	3.4187368450E+008	5.6075170433E+011	6.8150887269E+004	1.9595121227E+004	2.6792898765E+004	5
2.6019779064E+003	3.6616276389E+008	5.9561399965E+011	7.2807744857E+004	2.0022067889E+004	2.7101935790E+004	5
2.6019779064E+003	3.9193829802E+008	6.3270540855E+011	7.7685261781E+004	2.0465528433E+004	2.7409750434E+004	5
2.6019779064E+003	4.1927907665E+008	6.7238958856E+011	8.2805503726E+004	2.0931971716E+004	2.7717937520E+004	5
2.6019779064E+003	4.4826753466E+008	7.1471830993E+011	8.8177488442E+004	2.1425060907E+004	2.8026056526E+004	5
2.6019779064E+003	4.7898990049E+008	7.5984351921E+011	9.3829433404E+004	2.1927013258E+004	2.8334640576E+004	5
2.6019779064E+003	5.1153635003E+008	8.0801404346E+011	9.9731295301E+004	2.2469473701E+004	2.8642511129E+004	5
2.6019779064E+003	5.4600116600E+008	8.5942813645E+011	1.0592487914E+005	2.3033767472E+004	2.8951651227E+004	5
2.6019779064E+003	5.8248290311E+008	9.1412976020E+011	1.1243984003E+005	2.3617381408E+004	2.9262766665E+004	5
2.6019779064E+003	6.2108455908E+008	9.7252206940E+011	1.1927956674E+005	2.4226817308E+004	2.9575516080E+004	5
2.6019779064E+003	6.6191375182E+008	1.0345191514E+012	1.2646667773E+005	2.4857200201E+004	2.9888146562E+004	5
2.6019779064E+003	7.0508290283E+008	1.1005118391E+012	1.3402607761E+005	2.5507139198E+004	3.0203529881E+004	5
2.6019779064E+003	7.5070942718E+008	1.1708543141E+012	1.4197419704E+005	2.6192521986E+004	3.0520054660E+004	5
2.6019779064E+003	7.9891593015E+008	1.1963803665E+012	1.4481799491E+005	2.6444121266E+004	3.0629485726E+004	5
2.6019779064E+003	8.4983041080E+008	1.1963803665E+012	1.4481799491E+005	2.6444121266E+004	3.0629485726E+004	5
2.6019779064E+003	9.0358647265E+008	1.1963803665E+012	1.4481799491E+005	2.6444121266E+004	3.0629485726E+004	5
2.6742550705E+003	4.8330937449E+005	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
2.6742550705E+003	7.3822849813E+005	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
2.6742550705E+003	1.0217686336E+006	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
2.6742550705E+003	1.3438705451E+006	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
2.6742550705E+003	1.7108141326E+006	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
2.6742550705E+003	2.1280915673E+006	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
2.6742550705E+003	2.6010960889E+006	2.2413601850E+011	4.2415151589E+003	1.5388764343E+004	1.4260961588E+004	5
