# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.9771697655E+002	3.0362630397E+007	4.0596017752E+009	3.1082918583E+003	5.6511722416E+003	4.5276178962E+004	1
1.9771697655E+002	3.4519858916E+007	4.3841193277E+009	3.4729134093E+003	5.8186996513E+003	4.6542040161E+004	1
1.9771697655E+002	3.9081383523E+007	4.7148121397E+009	3.8529082195E+003	5.9812710780E+003	4.7796971586E+004	1
1.9771697655E+002	4.4076911908E+007	5.0615005384E+009	4.2528052864E+003	6.1457259801E+003	4.9036482943E+004	1
1.9771697655E+002	4.9537853123E+007	5.4327393297E+009	4.6645912725E+003	6.3253926545E+003	5.0251027012E+004	1
1.9771697655E+002	5.5497402173E+007	5.8242397130E+009	5.1003470981E+003	6.5038486330E+003	5.1461724165E+004	1
1.9771697655E+002	6.1990626980E+007	6.2448569914E+009	5.5591610669E+003	6.6860815375E+003	5.2678482199E+004	1
1.9771697655E+002	6.9054558098E+007	6.6916718610E+009	6.0479175748E+003	6.8677922921E+003	5.3897109940E+004	1
1.9771697655E+002	7.6728281474E+007	7.1882611570E+009	6.5772991176E+003	7.0577291334E+003	5.5119018612E+004	1
1.9771697655E+002	8.5053034507E+007	7.7253340468E+009	7.1435389095E+003	7.2514095058E+003	5.6332512380E+004	1
1.9771697655E+002	9.4072305594E+007	8.3519548716E+009	7.7636770420E+003	7.4782191815E+003	5.7534413590E+004	1
1.9771697655E+002	1.0383193738E+008	9.0495802365E+009	8.4334238735E+003	7.7189089474E+003	5.8731715418E+004	1
1.9771697655E+002	1.1438023383E+008	9.8497118169E+009	9.1738204068E+003	7.9795806853E+003	5.9913175095E+004	1
1.9771697655E+002	1.2576807138E+008	1.0744748938E+010	9.9819442981E+003	8.2509139902E+003	6.1085072338E+004	1
1.9771697655E+002	1.3804901422E+008	1.1776011103E+010	1.0887001614E+004	8.5513167021E+003	6.2266050043E+004	1
1.9771697655E+002	1.5127943397E+008	1.2984392299E+010	1.1913557197E+004	8.8938506274E+003	6.3456356551E+004	1
1.9771697655E+002	1.6551863379E+008	1.4320028497E+010	1.3010338762E+004	9.2587806003E+003	6.4622008931E+004	1
1.9771697655E+002	1.8082897725E+008	1.5793068298E+010	1.4167532956E+004	9.6600703318E+003	6.5750077047E+004	1
1.9771697655E+002	1.9727602195E+008	1.7334880254E+010	1.5364940639E+004	1.0052324132E+004	6.6868012525E+004	1
1.9771697655E+002	2.1492865818E+008	1.8787239883E+010	1.6497048715E+004	1.0409553769E+004	6.7966625859E+004	1
1.9771697655E+002	2.3385925269E+008	2.0270659972E+010	1.7663091534E+004	1.0742196651E+004	6.9067790850E+004	1
1.9771697655E+002	2.5414379790E+008	2.1526764779E+010	1.8748221481E+004	1.0961050104E+004	7.0187703943E+004	1
1.9771697655E+002	2.7586206648E+008	2.2465044051E+010	1.9710471068E+004	1.1050948640E+004	7.1330134413E+004	1
1.9771697655E+002	2.9909777175E+008	2.3426486657E+010	2.0706229461E+004	1.1140234133E+004	7.2473440779E+004	1
1.9771697655E+002	3.2393873390E+008	2.4489857576E+010	2.1779184716E+004	1.1263208311E+004	7.3624733007E+004	1
1.9771697655E+002	3.5047705232E+008	2.5833466282E+010	2.3027887097E+004	1.1502653064E+004	7.4803750966E+004	1
1.9771697655E+002	3.7880928412E+008	2.7379874500E+010	2.4409977867E+004	1.1804196561E+004	7.5992530698E+004	1
1.9771697655E+002	4.0903662927E+008	2.9031668722E+010	2.5873629387E+004	1.2114788408E+004	7.7190596548E+004	1
1.9771697655E+002	4.4126512224E+008	3.1255203339E+010	2.7630591734E+004	1.2561698735E+004	7.8386755547E+004	1
1.9771697655E+002	4.7560583070E+008	3.3871059507E+010	2.9597084858E+004	1.3071517786E+004	7.9584297850E+004	1
1.9771697655E+002	5.1217506123E+008	3.6769986398E+010	3.1691363909E+004	1.3612913692E+004	8.0772852551E+004	1
1.9771697655E+002	5.5109457240E+008	4.0083249353E+010	3.3941435437E+004	1.4225050991E+004	8.1945523614E+004	1
1.9771697655E+002	5.9249179543E+008	4.3733984690E+010	3.6329105190E+004	1.4864686337E+004	8.3112377350E+004	1
1.9771697655E+002	6.3650006266E+008	4.7749900194E+010	3.8873301471E+004	1.5539698652E+004	8.4272434047E+004	1
1.9771697655E+002	6.8325884405E+008	5.2201602037E+010	4.1591776926E+004	1.6267632221E+004	8.5418897830E+004	1
1.9771697655E+002	7.3291399201E+008	5.7042261385E+010	4.4474305066E+004	1.7003521343E+004	8.6564669355E+004	1
1.9771697655E+002	7.8561799482E+008	6.2342896585E+010	4.7535659284E+004	1.7787667892E+004	8.7695654664E+004	1
1.9771697655E+002	8.4153023879E+008	6.8117941478E+010	5.0786417594E+004	1.8604390980E+004	8.8821284210E+004	1
1.9771697655E+002	9.0081727967E+008	7.4361947686E+010	5.4227232122E+004	1.9432274568E+004	8.9943778957E+004	1
1.9771697655E+002	9.6365312331E+008	8.1087744005E+010	5.7876306903E+004	2.0293290910E+004	9.1057006287E+004	1
1.9771697655E+002	1.0302195161E+009	8.8338538943E+010	6.1740699941E+004	2.1173864590E+004	9.2161851276E+004	1
1.9771697655E+002	1.1007062451E+009	9.6145964702E+010	6.5821852751E+004	2.2065016524E+004	9.3264795979E+004	1
1.9771697655E+002	1.1753114493E+009	1.0449362610E+011	7.0130541574E+004	2.3004698845E+004	9.4342524058E+004	1
1.9771697655E+002	1.2542419401E+009	1.1345004125E+011	7.4678724307E+004	2.3963075564E+004	9.5419218281E+004	1
1.9771697655E+002	1.3377135338E+009	1.2308031784E+011	7.9493815558E+004	2.4934815880E+004	9.6494747670E+004	1
1.9771697655E+002	1.4259513951E+009	1.3333783167E+011	8.4617759078E+004	2.5959137368E+004	9.7561763919E+004	1
1.9771697655E+002	1.5191903920E+009	1.4434733687E+011	9.0042184255E+004	2.6993755982E+004	9.8625909970E+004	1
1.9771697655E+002	1.6176754625E+009	1.5615479583E+011	9.5811785640E+004	2.8055793367E+004	9.9687803949E+004	1
1.9771697655E+002	1.7216619941E+009	1.6882178982E+011	1.0197201321E+005	2.9175253783E+004	1.0073815968E+005	1
1.9771697655E+002	1.8314162155E+009	1.8242201939E+011	1.0851212320E+005	3.0304127821E+004	1.0178029710E+005	1
1.9771697655E+002	1.9472156014E+009	1.9682096615E+011	1.1538982258E+005	3.1464751337E+004	1.0281127493E+005	1
1.9771697655E+002	2.0693492911E+009	2.1141567354E+011	1.2267039048E+005	3.2625349662E+004	1.0384125438E+005	1
1.9771697655E+002	2.1981185202E+009	2.2429016656E+011	1.3063561047E+005	3.3588941369E+004	1.0483106628E+005	1
1.9771697655E+002	2.3338370675E+009	2.3904470296E+011	1.3906476281E+005	3.4585936107E+004	1.0576050930E+005	1
1.9771697655E+002	2.4768317156E+009	2.4920137080E+011	1.4481799491E+005	3.5221099379E+004	1.0631078482E+005	1
1.9771697655E+002	2.6274427274E+009	2.4920137080E+011	1.4481799491E+005	3.5221099379E+004	1.0631078482E+005	1
1.9771697655E+002	2.7860243374E+009	2.4920137080E+011	1.4481799491E+005	3.5221099379E+004	1.0631078482E+005	1
2.4714622069E+002	2.0839478502E+006	1.9616929544E+009	2.7064357077E+002	4.6143401121E+003	2.0055741296E+004	1
2.4714622069E+002	3.1236541273E+006	1.9616929544E+009	2.7064357077E+002	4.6143401121E+003	2.0055741296E+004	1
2.4714622069E+002	4.2612859660E+006	2.1717463069E+009	3.6584231488E+002	4.7070149077E+003	2.3175842965E+004	1
2.4714622069E+002	5.5366602504E+006	2.4415811508E+009	4.9827264383E+002	4.8420055642E+003	2.6134492063E+004	1
2.4714622069E+002	6.9731004911E+006	2.7266870750E+009	6.4878665565E+002	4.9885332778E+003	2.8643780775E+004	1
2.4714622069E+002	8.5900126545E+006	3.0282233454E+009	8.2154841368E+002	5.1330427215E+003	3.0878471098E+004	1
2.4714622069E+002	1.0405897997E+007	3.3459009700E+009	1.0142539987E+003	5.2853292513E+003	3.2863040217E+004	1
2.4714622069E+002	1.2439417967E+007	3.6809413618E+009	1.2261426878E+003	5.4499945066E+003	3.4659496213E+004	1
2.4714622069E+002	1.4709872286E+007	4.0311157887E+009	1.4594604867E+003	5.6144965453E+003	3.6337464420E+004	1
2.4714622069E+002	1.7237457832E+007	4.3940680464E+009	1.7159764326E+003	5.7728491012E+003	3.7934399388E+004	1
2.4714622069E+002	2.0043433686E+007	4.7677865955E+009	1.9954946865E+003	5.9248080905E+003	3.9465665295E+004	1
2.4714622069E+002	2.3150242278E+007	5.1591299602E+009	2.2953578496E+003	6.0837586136E+003	4.0919743361E+004	1
2.4714622069E+002	2.6581608890E+007	5.5722705742E+009	2.6149141752E+003	6.2543865378E+003	4.2306920272E+004	1
2.4714622069E+002	3.0362630397E+007	6.0037665181E+009	2.9560423013E+003	6.4282562584E+003	4.3650227634E+004	1
2.4714622069E+002	3.4519858916E+007	6.4504657879E+009	3.3193799358E+003	6.5999744311E+003	4.4977013745E+004	1
2.4714622069E+002	3.9081383523E+007	6.9054483849E+009	3.7028527150E+003	6.7632518830E+003	4.6279873929E+004	1
2.4714622069E+002	4.4076911908E+007	7.3734205478E+009	4.1087640054E+003	6.9220678396E+003	4.7574661112E+004	1
2.4714622069E+002	4.9537853123E+007	7.8662294520E+009	4.5289594385E+003	7.0899228307E+003	4.8840042886E+004	1
2.4714622069E+002	5.5497402173E+007	8.3840448676E+009	4.9728537105E+003	7.2602906002E+003	5.0093102174E+004	1
2.4714622069E+002	6.1990626980E+007	8.9519653663E+009	5.4399186486E+003	7.4475419025E+003	5.1332679096E+004	1
2.4714622069E+002	6.9054558098E+007	9.5555408620E+009	5.9358229059E+003	7.6370669330E+003	5.2565306086E+004	1
2.4714622069E+002	7.6728281474E+007	1.0224109985E+010	6.4754798145E+003	7.8344632997E+003	5.3800373567E+004	1
2.4714622069E+002	8.5053034507E+007	1.0945053273E+010	7.0567932087E+003	8.0343733275E+003	5.5033683149E+004	1
2.4714622069E+002	9.4072305594E+007	1.1762848277E+010	7.6969192742E+003	8.2529811223E+003	5.6259098347E+004	1
2.4714622069E+002	1.0383193738E+008	1.2671875164E+010	8.3961372973E+003	8.4840733058E+003	5.7480305563E+004	1
2.4714622069E+002	1.1438023383E+008	1.3725056855E+010	9.1575008813E+003	8.7511559543E+003	5.8659287065E+004	1
2.4714622069E+002	1.2576807138E+008	1.4910782093E+010	9.9840133096E+003	9.0400607326E+003	5.9812147372E+004	1
2.4714622069E+002	1.3804901422E+008	1.6275022832E+010	1.0922511403E+004	9.3532194630E+003	6.0990888136E+004	1
2.4714622069E+002	1.5127943397E+008	1.7874234919E+010	1.2004745108E+004	9.6974227595E+003	6.2195951639E+004	1
2.4714622069E+002	1.6551863379E+008	1.9612058250E+010	1.3146533998E+004	1.0061680964E+004	6.3365968267E+004	1
2.4714622069E+002	1.8082897725E+008	2.1484453617E+010	1.4328230222E+004	1.0448087885E+004	6.4480276653E+004	1
2.4714622069E+002	1.9727602195E+008	2.3369946553E+010	1.5524713516E+004	1.0797495571E+004	6.5586507196E+004	1
2.4714622069E+002	2.1492865818E+008	2.5102092506E+010	1.6649204475E+004	1.1077588620E+004	6.6678006030E+004	1
2.4714622069E+002	2.3385925269E+008	2.6817872003E+010	1.7793841378E+004	1.1325361306E+004	6.7773964320E+004	1
2.4714622069E+002	2.5414379790E+008	2.8130348141E+010	1.8820099997E+004	1.1455622834E+004	6.8890482493E+004	1
2.4714622069E+002	2.7586206648E+008	2.9065259236E+010	1.9735701109E+004	1.1487551225E+004	7.0026306238E+004	1
2.4714622069E+002	2.9909777175E+008	3.0017859861E+010	2.0678611659E+004	1.1520308743E+004	7.1163426441E+004	1
2.4714622069E+002	3.2393873390E+008	3.1107912132E+010	2.1709276057E+004	1.1587744566E+004	7.2309606703E+004	1
2.4714622069E+002	3.5047705232E+008	3.2646822881E+010	2.2976152597E+004	1.1772445318E+004	7.3485430167E+004	1
2.4714622069E+002	3.7880928412E+008	3.4573392064E+010	2.4458772505E+004	1.2040723146E+004	7.4681374583E+004	1
2.4714622069E+002	4.0903662927E+008	3.6685033511E+010	2.6047252304E+004	1.2331053961E+004	7.5882089218E+004	1
2.4714622069E+002	4.4126512224E+008	3.9723724986E+010	2.7963114825E+004	1.2811036491E+004	7.7066653364E+004	1
2.4714622069E+002	4.7560583070E+008	4.3258813951E+010	3.0078920607E+004	1.3347865759E+004	7.8248687265E+004	1
2.4714622069E+002	5.1217506123E+008	4.7228054852E+010	3.2339415573E+004	1.3935862440E+004	7.9414992306E+004	1
2.4714622069E+002	5.5109457240E+008	5.1681720597E+010	3.4746051660E+004	1.4578651144E+004	8.0563272615E+004	1
2.4714622069E+002	5.9249179543E+008	5.6572298180E+010	3.7298668438E+004	1.5246641535E+004	8.1705054032E+004	1
2.4714622069E+002	6.3650006266E+008	6.1969075178E+010	4.0006362595E+004	1.5960599987E+004	8.2834043841E+004	1
2.4714622069E+002	6.8325884405E+008	6.7921478251E+010	4.2871661063E+004	1.6714533070E+004	8.3948155245E+004	1
2.4714622069E+002	7.3291399201E+008	7.4372324700E+010	4.5905984739E+004	1.7476843397E+004	8.5058668872E+004	1
2.4714622069E+002	7.8561799482E+008	8.1349975219E+010	4.9117917696E+004	1.8283562537E+004	8.6157953686E+004	1
2.4714622069E+002	8.4153023879E+008	8.8904467292E+010	5.2515294278E+004	1.9092380457E+004	8.7250791607E+004	1
2.4714622069E+002	9.0081727967E+008	9.7018083197E+010	5.6100301898E+004	1.9929146353E+004	8.8338589380E+004	1
2.4714622069E+002	9.6365312331E+008	1.0572291711E+011	5.9870287116E+004	2.0809745486E+004	8.9410394280E+004	1
2.4714622069E+002	1.0302195161E+009	1.1509834777E+011	6.3852172402E+004	2.1695560106E+004	9.0481220884E+004	1
2.4714622069E+002	1.1007062451E+009	1.2510443182E+011	6.8030287858E+004	2.2616334446E+004	9.1538512102E+004	1
2.4714622069E+002	1.1753114493E+009	1.3580056710E+011	7.2422784842E+004	2.3570935111E+004	9.2582155807E+004	1
2.4714622069E+002	1.2542419401E+009	1.4726276955E+011	7.7056208764E+004	2.4534977022E+004	9.3626069638E+004	1
2.4714622069E+002	1.3377135338E+009	1.5949691576E+011	8.1968328593E+004	2.5526221407E+004	9.4668872781E+004	1
2.4714622069E+002	1.4259513951E+009	1.7253147255E+011	8.7183059782E+004	2.6550677936E+004	9.5704549503E+004	1
2.4714622069E+002	1.5191903920E+009	1.8648843906E+011	9.2685707420E+004	2.7576700870E+004	9.6739232791E+004	1
2.4714622069E+002	1.6176754625E+009	2.0141377499E+011	9.8523881002E+004	2.8654455900E+004	9.7766353233E+004	1
2.4714622069E+002	1.7216619941E+009	2.1729162969E+011	1.0469741330E+005	2.9787062060E+004	9.8784994076E+004	1
2.4714622069E+002	1.8314162155E+009	2.3429371602E+011	1.1121243702E+005	3.0915522095E+004	9.9801451999E+004	1
2.4714622069E+002	1.9472156014E+009	2.5233019238E+011	1.1813700430E+005	3.2085997545E+004	1.0080450045E+005	1
2.4714622069E+002	2.0693492911E+009	2.7141149245E+011	1.2546080079E+005	3.3290237918E+004	1.0180621365E+005	1
2.4714622069E+002	2.1981185202E+009	2.8820498975E+011	1.3344964924E+005	3.4297953621E+004	1.0279009681E+005	1
2.4714622069E+002	2.3338370675E+009	3.0605402502E+011	1.4199355077E+005	3.5265197053E+004	1.0369732617E+005	1
2.4714622069E+002	2.4768317156E+009	3.1202604847E+011	1.4481799491E+005	3.5566987426E+004	1.0396443128E+005	1
2.4714622069E+002	2.6274427274E+009	3.1202604847E+011	1.4481799491E+005	3.5566987426E+004	1.0396443128E+005	1
2.4714622069E+002	2.7860243374E+009	3.1202604847E+011	1.4481799491E+005	3.5566987426E+004	1.0396443128E+005	1
2.9657546482E+002	2.0839478502E+006	3.7331804722E+009	3.1918952128E+002	5.8354705025E+003	2.0261987995E+004	1
2.9657546482E+002	3.1236541273E+006	3.7331804722E+009	3.1918952128E+002	5.8354705025E+003	2.0261987995E+004	1
2.9657546482E+002	4.2612859660E+006	3.7331804722E+009	3.1918952128E+002	5.8354705025E+003	2.0261987995E+004	1
2.9657546482E+002	5.5366602504E+006	3.8389067077E+009	3.5928555188E+002	5.8598771978E+003	2.1398798249E+004	1
2.9657546482E+002	6.9731004911E+006	4.2022864906E+009	5.0181766082E+002	5.9619978425E+003	2.4713647152E+004	1
2.9657546482E+002	8.5900126545E+006	4.5922276041E+009	6.6466137192E+002	6.0820349970E+003	2.7499744044E+004	1
2.9657546482E+002	1.0405897997E+007	5.0050815198E+009	8.5043538359E+002	6.2073451130E+003	2.9915135436E+004	1
2.9657546482E+002	1.2439417967E+007	5.4417808149E+009	1.0560350362E+003	6.3514005483E+003	3.2028343811E+004	1
2.9657546482E+002	1.4709872286E+007	5.8986202068E+009	1.2846083108E+003	6.4993097763E+003	3.3957803762E+004	1
2.9657546482E+002	1.7237457832E+007	6.3725746878E+009	1.5373132032E+003	6.6432210053E+003	3.5756423582E+004	1
2.9657546482E+002	2.0043433686E+007	6.8617813514E+009	1.8139326987E+003	6.7838327569E+003	3.7449827938E+004	1
2.9657546482E+002	2.3150242278E+007	7.3694643618E+009	2.1128556957E+003	6.9288684510E+003	3.9047266647E+004	1
2.9657546482E+002	2.6581608890E+007	7.9007351628E+009	2.4326708730E+003	7.0841561802E+003	4.0553483839E+004	1
2.9657546482E+002	3.0362630397E+007	8.4574247329E+009	2.7736881881E+003	7.2468657328E+003	4.1991654041E+004	1
2.9657546482E+002	3.4519858916E+007	9.0374288434E+009	3.1364778640E+003	7.4148605276E+003	4.3396473037E+004	1
2.9657546482E+002	3.9081383523E+007	9.6362590232E+009	3.5230688172E+003	7.5811124517E+003	4.4775881204E+004	1
2.9657546482E+002	4.4076911908E+007	1.0248029647E+010	3.9309297502E+003	7.7408817695E+003	4.6126692174E+004	1
2.9657546482E+002	4.9537853123E+007	1.0880984848E+010	4.3612114474E+003	7.9000331746E+003	4.7455551404E+004	1
2.9657546482E+002	5.5497402173E+007	1.1541401428E+010	4.8127240696E+003	8.0623006323E+003	4.8768997492E+004	1
2.9657546482E+002	6.1990626980E+007	1.2260198961E+010	5.2881556203E+003	8.2418771008E+003	5.0048588394E+004	1
2.9657546482E+002	6.9054558098E+007	1.3037223652E+010	5.7899085928E+003	8.4352057171E+003	5.1306691488E+004	1
2.9657546482E+002	7.6728281474E+007	1.3892299209E+010	6.3353452795E+003	8.6387998809E+003	5.2563739963E+004	1
2.9657546482E+002	8.5053034507E+007	1.4825831097E+010	6.9268411686E+003	8.8493237329E+003	5.3815743058E+004	1
2.9657546482E+002	9.4072305594E+007	1.5864514159E+010	7.5800704379E+003	9.0671738833E+003	5.5068259024E+004	1
2.9657546482E+002	1.0383193738E+008	1.7025897732E+010	8.3047001950E+003	9.2937176497E+003	5.6323496315E+004	1
2.9657546482E+002	1.1438023383E+008	1.8348537233E+010	9.0895588763E+003	9.5538186254E+003	5.7531321969E+004	1
2.9657546482E+002	1.2576807138E+008	1.9846763288E+010	9.9402071161E+003	9.8434359614E+003	5.8690870328E+004	1
2.9657546482E+002	1.3804901422E+008	2.1586176693E+010	1.0901279914E+004	1.0170507984E+004	5.9867630686E+004	1
2.9657546482E+002	1.5127943397E+008	2.3652582548E+010	1.2005057213E+004	1.0546199217E+004	6.1065711953E+004	1
2.9657546482E+002	1.6551863379E+008	2.5841365463E+010	1.3169125146E+004	1.0916557323E+004	6.2233729868E+004	1
2.9657546482E+002	1.8082897725E+008	2.8107999615E+010	1.4370189913E+004	1.1272264374E+004	6.3355991311E+004	1
2.9657546482E+002	1.9727602195E+008	3.0329537080E+010	1.5579194525E+004	1.1571398110E+004	6.4468147624E+004	1
2.9657546482E+002	2.1492865818E+008	3.2301818740E+010	1.6716993323E+004	1.1772112286E+004	6.5563120609E+004	1
2.9657546482E+002	2.3385925269E+008	3.4205011602E+010	1.7862170626E+004	1.1947852214E+004	6.6661638441E+004	1
2.9657546482E+002	2.5414379790E+008	3.5574448354E+010	1.8855223578E+004	1.2043530211E+004	6.7772869246E+004	1
2.9657546482E+002	2.7586206648E+008	3.6550620849E+010	1.9739453494E+004	1.2084398872E+004	6.8896457143E+004	1
2.9657546482E+002	2.9909777175E+008	3.7528985972E+010	2.0647237959E+004	1.2124133055E+004	7.0021311361E+004	1
2.9657546482E+002	3.2393873390E+008	3.8656973867E+010	2.1644342906E+004	1.2181818950E+004	7.1156772169E+004	1
2.9657546482E+002	3.5047705232E+008	4.0323716174E+010	2.2917500717E+004	1.2309995227E+004	7.2329873638E+004	1
2.9657546482E+002	3.7880928412E+008	4.2539972744E+010	2.4480578712E+004	1.2500548291E+004	7.3539274030E+004	1
2.9657546482E+002	4.0903662927E+008	4.5028456411E+010	2.6169666267E+004	1.2726618027E+004	7.4749218482E+004	1
2.9657546482E+002	4.4126512224E+008	4.8889119239E+010	2.8223633471E+004	1.3212760859E+004	7.5936372832E+004	1
2.9657546482E+002	4.7560583070E+008	5.3390519715E+010	3.0485934808E+004	1.3759210930E+004	7.7110809708E+004	1
2.9657546482E+002	5.1217506123E+008	5.8503806476E+010	3.2885402802E+004	1.4376088888E+004	7.8263885034E+004	1
2.9657546482E+002	5.5109457240E+008	6.4199255643E+010	3.5431115729E+004	1.5031782023E+004	7.9401819353E+004	1
2.9657546482E+002	5.9249179543E+008	7.0459874098E+010	3.8124249933E+004	1.5723120778E+004	8.0524261847E+004	1
2.9657546482E+002	6.3650006266E+008	7.7326473287E+010	4.0965993943E+004	1.6454687988E+004	8.1625366063E+004	1
2.9657546482E+002	6.8325884405E+008	8.4821273335E+010	4.3969789297E+004	1.7211603240E+004	8.2714895769E+004	1
2.9657546482E+002	7.3291399201E+008	9.2899663701E+010	4.7132810026E+004	1.7983619474E+004	8.3797300492E+004	1
2.9657546482E+002	7.8561799482E+008	1.0156184615E+011	5.0465308953E+004	1.8772732719E+004	8.4869145106E+004	1
2.9657546482E+002	8.4153023879E+008	1.1091385239E+011	5.3984543663E+004	1.9566965031E+004	8.5940196393E+004	1
2.9657546482E+002	9.0081727967E+008	1.2094535640E+011	5.7676108130E+004	2.0413761711E+004	8.6993269816E+004	1
2.9657546482E+002	9.6365312331E+008	1.3171872884E+011	6.1558160505E+004	2.1292569775E+004	8.8039230744E+004	1
2.9657546482E+002	1.0302195161E+009	1.4328012136E+011	6.5643979383E+004	2.2178391542E+004	8.9081806578E+004	1
2.9657546482E+002	1.1007062451E+009	1.5550365576E+011	6.9899607504E+004	2.3112909942E+004	9.0106889090E+004	1
2.9657546482E+002	1.1753114493E+009	1.6856985964E+011	7.4362993973E+004	2.4055135421E+004	9.1121646664E+004	1
2.9657546482E+002	1.2542419401E+009	1.8254931618E+011	7.9083848479E+004	2.5015473002E+004	9.2139325391E+004	1
2.9657546482E+002	1.3377135338E+009	1.9745382352E+011	8.4081791185E+004	2.6020660853E+004	9.3155032669E+004	1
2.9657546482E+002	1.4259513951E+009	2.1338386083E+011	8.9371630721E+004	2.7044737758E+004	9.4169634644E+004	1
2.9657546482E+002	1.5191903920E+009	2.3039612548E+011	9.4946074697E+004	2.8080395909E+004	9.5175324966E+004	1
