# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.1280926835E+003	7.4360585239E+007	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	8.2799641980E+007	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	9.1963432037E+007	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.0190067692E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.1266274038E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.2430374884E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.3688071626E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.5045367360E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.6508580327E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.8084357841E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	1.9779690756E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	2.1601928458E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	2.3558794423E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	2.5658402353E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	2.7909272900E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	3.0320351019E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	3.2901023944E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	3.5661139836E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	3.8611027098E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	4.1761514398E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	4.5123951415E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	4.8710230330E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	5.2532808088E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	5.6604729460E+008	2.1742892702E+012	4.2415151589E+003	3.4837088055E+004	3.5866416391E+004	0
3.1280926835E+003	6.0939650914E+008	2.2028157478E+012	5.2652316751E+003	3.4972572572E+004	3.8718304937E+004	0
3.1280926835E+003	6.5551865348E+008	2.2776587709E+012	7.7969797578E+003	3.5326413101E+004	4.4429013799E+004	0
3.1280926835E+003	7.0456327681E+008	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	7.5668681354E+008	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	8.1205285756E+008	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	8.7083244605E+008	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	9.3320435318E+008	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	9.9935539398E+008	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.0694807387E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.1437842380E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.2224787590E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.3057865336E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.3939395173E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.4871797618E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.5857597986E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.6899430366E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.8000041729E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	1.9162296166E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.0389179273E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.1683802684E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.3049408747E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.4489375359E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.6007220955E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.7606609671E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	2.9291356658E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	3.1065433587E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1280926835E+003	3.2932974320E+009	2.3423433380E+012	9.8698315627E+003	3.5632672558E+004	4.8051541585E+004	0
3.1734273601E+003	2.5326984001E+006	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.7903732804E+006	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	5.1646368665E+006	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	6.7036088196E+006	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	8.4353002127E+006	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.0382915021E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.2568516158E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.5014320266E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.7743277764E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.0779385761E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.4147886462E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.7875411914E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.1990102224E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.6521710477E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	4.1501701283E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	4.6963346802E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	5.2941822503E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	5.9474304077E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	6.6600066409E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	7.4360585239E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	8.2799641980E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	9.1963432037E+007	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.0190067692E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.1266274038E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.2430374884E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.3688071626E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.5045367360E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.6508580327E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.8084357841E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	1.9779690756E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.1601928458E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.3558794423E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.5658402353E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	2.7909272900E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.0320351019E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.2901023944E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.5661139836E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	3.8611027098E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	4.1761514398E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	4.5123951415E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	4.8710230330E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	5.2532808088E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	5.6604729460E+008	2.2375589288E+012	4.2415151589E+003	3.5089848565E+004	3.5736354652E+004	0
3.1734273601E+003	6.0939650914E+008	2.2541808114E+012	4.8278303161E+003	3.5167559501E+004	3.7368787955E+004	0
3.1734273601E+003	6.5551865348E+008	2.3205035087E+012	7.0990441664E+003	3.5474337958E+004	4.3068204862E+004	0
3.1734273601E+003	7.0456327681E+008	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	7.5668681354E+008	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	8.1205285756E+008	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	8.7083244605E+008	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	9.3320435318E+008	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	9.9935539398E+008	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.0694807387E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.1437842380E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.2224787590E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.3057865336E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.3939395173E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.4871797618E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.5857597986E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.6899430366E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.8000041729E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	1.9162296166E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.0389179273E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.1683802684E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.3049408747E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.4489375359E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.6007220955E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.7606609671E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	2.9291356658E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	3.1065433587E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.1734273601E+003	3.2932974320E+009	2.3410668142E+012	7.7494408748E+003	3.5568067296E+004	4.4202208459E+004	0
3.2187620367E+003	2.5326984001E+006	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.7903732804E+006	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	5.1646368665E+006	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	6.7036088196E+006	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	8.4353002127E+006	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.0382915021E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.2568516158E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.5014320266E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.7743277764E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.0779385761E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.4147886462E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.7875411914E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.1990102224E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.6521710477E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	4.1501701283E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	4.6963346802E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	5.2941822503E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	5.9474304077E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	6.6600066409E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	7.4360585239E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	8.2799641980E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	9.1963432037E+007	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.0190067692E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.1266274038E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.2430374884E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.3688071626E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.5045367360E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.6508580327E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.8084357841E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	1.9779690756E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.1601928458E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.3558794423E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.5658402353E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	2.7909272900E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.0320351019E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.2901023944E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.5661139836E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	3.8611027098E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	4.1761514398E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	4.5123951415E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	4.8710230330E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	5.2532808088E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	5.6604729460E+008	2.3008285875E+012	4.2415151589E+003	3.5342609074E+004	3.5606292914E+004	0
3.2187620367E+003	6.0939650914E+008	2.3055641693E+012	4.4057518873E+003	3.5364409322E+004	3.6063303177E+004	0
3.2187620367E+003	6.5551865348E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	7.0456327681E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	7.5668681354E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	8.1205285756E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	8.7083244605E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	9.3320435318E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	9.9935539398E+008	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.0694807387E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.1437842380E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.2224787590E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.3057865336E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.3939395173E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.4871797618E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.5857597986E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.6899430366E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.8000041729E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	1.9162296166E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	2.0389179273E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	2.1683802684E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	2.3049408747E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
3.2187620367E+003	2.4489375359E+009	2.3426784164E+012	5.6929268684E+003	3.5535264728E+004	3.9645036583E+004	0
