# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.8646047717E+003	2.4805566104E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	3.0756971110E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	3.7482504291E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	4.5057639974E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	5.3561111489E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	6.3075846691E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	7.3689592996E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	8.5495399703E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	9.8592032369E+006	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.1308435568E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.2908370388E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.4670824957E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.6608337711E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.8734206470E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	2.1062527794E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	2.3608237664E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	2.6387153651E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	2.9416018679E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	3.2712546503E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	3.6295468980E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	4.0184585224E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	4.4400812737E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	4.8966240582E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	5.3904184699E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	5.9239245423E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	6.4997367311E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	7.1205901342E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	7.7893669586E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	8.5091032438E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	9.2829958481E+007	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.0114409711E+008	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.1006885395E+008	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.1964146930E+008	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.2990109946E+008	8.7904872545E+011	4.2415151589E+003	2.2801079460E+004	1.6501386716E+004	5
3.8646047717E+003	1.4088890136E+008	8.9059372122E+011	5.5213576243E+003	2.2853061004E+004	1.7840782154E+004	5
3.8646047717E+003	1.5264812031E+008	9.1007745099E+011	7.6561420670E+003	2.2968698142E+004	1.9632434471E+004	5
3.8646047717E+003	1.6522418116E+008	9.3226617154E+011	9.9345562975E+003	2.3146149580E+004	2.1075003868E+004	5
3.8646047717E+003	1.7866478294E+008	9.5491162197E+011	1.2361731831E+004	2.3315884134E+004	2.2286148973E+004	5
3.8646047717E+003	1.9301999707E+008	9.7299514170E+011	1.4898440066E+004	2.3398727640E+004	2.3332646453E+004	5
3.8646047717E+003	2.0834236925E+008	9.9299104098E+011	1.7701214005E+004	2.3519642639E+004	2.4276355871E+004	5
3.8646047717E+003	2.2468702519E+008	1.0141335554E+012	2.0569796470E+004	2.3672401098E+004	2.5117451923E+004	5
3.8646047717E+003	2.4211178038E+008	1.0392089027E+012	2.3752236678E+004	2.3885883936E+004	2.5895806044E+004	5
3.8646047717E+003	2.6067725382E+008	1.0662072429E+012	2.7130736928E+004	2.4140674002E+004	2.6606248525E+004	5
3.8646047717E+003	2.8044698605E+008	1.0927209882E+012	3.0519214972E+004	2.4403592632E+004	2.7251143803E+004	5
3.8646047717E+003	3.0148756154E+008	1.1338720051E+012	3.4221270802E+004	2.4680555271E+004	2.7864844844E+004	5
3.8646047717E+003	3.2386873559E+008	1.1836579076E+012	3.8166768960E+004	2.4966650513E+004	2.8449884451E+004	5
3.8646047717E+003	3.4766356584E+008	1.2354164615E+012	4.2272611084E+004	2.5252568342E+004	2.9006222061E+004	5
3.8646047717E+003	3.7294854863E+008	1.2929161960E+012	4.6545171980E+004	2.5532655657E+004	2.9546580343E+004	5
3.8646047717E+003	3.9980376035E+008	1.3586837979E+012	5.1120241086E+004	2.5853547390E+004	3.0076761365E+004	5
3.8646047717E+003	4.2831300383E+008	1.4258553688E+012	5.6204551190E+004	2.6190499583E+004	3.0622592760E+004	5
3.8646047717E+003	4.5856396008E+008	1.5156563420E+012	6.2411053313E+004	2.6607705081E+004	3.1233951031E+004	5
3.8646047717E+003	4.9064834550E+008	1.6201714687E+012	6.8523303895E+004	2.7083969155E+004	3.1768465617E+004	5
3.8646047717E+003	5.2466207468E+008	1.7249024725E+012	7.4298575822E+004	2.7569222765E+004	3.2203574281E+004	5
3.8646047717E+003	5.6070542907E+008	1.8387713959E+012	8.0366278475E+004	2.8077386660E+004	3.2629991845E+004	5
3.8646047717E+003	5.9888323159E+008	1.9595326379E+012	8.6686192442E+004	2.8609771166E+004	3.3050257230E+004	5
3.8646047717E+003	6.3930502750E+008	2.0861314725E+012	9.3312689590E+004	2.9155075537E+004	3.3468814730E+004	5
3.8646047717E+003	6.8208527157E+008	2.2186964558E+012	1.0019749410E+005	2.9719854717E+004	3.3882997736E+004	5
3.8646047717E+003	7.2734352200E+008	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	7.7520464094E+008	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	8.2579900217E+008	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	8.7926270595E+008	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	9.3573780137E+008	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	9.9537251635E+008	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	1.0583214956E+009	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	1.1247460467E+009	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.8646047717E+003	1.1948143948E+009	2.3406220286E+012	1.0651887872E+005	3.0238940114E+004	3.4246671941E+004	5
3.9324048555E+003	7.1390376383E+005	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.0836812989E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.4927556789E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.9554405920E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	2.4805566104E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	3.0756971110E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	3.7482504291E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	4.5057639974E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	5.3561111489E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	6.3075846691E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	7.3689592996E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	8.5495399703E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	9.8592032369E+006	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.1308435568E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.2908370388E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.4670824957E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.6608337711E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.8734206470E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	2.1062527794E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	2.3608237664E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	2.6387153651E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	2.9416018679E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	3.2712546503E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	3.6295468980E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	4.0184585224E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	4.4400812737E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	4.8966240582E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	5.3904184699E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	5.9239245423E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	6.4997367311E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	7.1205901342E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	7.7893669586E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	8.5091032438E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	9.2829958481E+007	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.0114409711E+008	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.1006885395E+008	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.1964146930E+008	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.2990109946E+008	9.1677733637E+011	4.2415151589E+003	2.3054513191E+004	1.6462313147E+004	5
3.9324048555E+003	1.4088890136E+008	9.2204866172E+011	4.8021142109E+003	2.3076249952E+004	1.7067058703E+004	5
3.9324048555E+003	1.5264812031E+008	9.4216644426E+011	6.9596614665E+003	2.3175030279E+004	1.9078088209E+004	5
3.9324048555E+003	1.6522418116E+008	9.6451828716E+011	9.2302354696E+003	2.3335132849E+004	2.0635754901E+004	5
3.9324048555E+003	1.7866478294E+008	9.8877104918E+011	1.1676489536E+004	2.3524785754E+004	2.1921271666E+004	5
3.9324048555E+003	1.9301999707E+008	1.0088418298E+012	1.4224950789E+004	2.3630037945E+004	2.3024972164E+004	5
3.9324048555E+003	2.0834236925E+008	1.0287816950E+012	1.6994107207E+004	2.3732555632E+004	2.4005409685E+004	5
3.9324048555E+003	2.2468702519E+008	1.0508320805E+012	1.9937595584E+004	2.3889342212E+004	2.4886967609E+004	5
3.9324048555E+003	2.4211178038E+008	1.0755898051E+012	2.3058110001E+004	2.4086470782E+004	2.5685309114E+004	5
3.9324048555E+003	2.6067725382E+008	1.1043954057E+012	2.6492433029E+004	2.4341977638E+004	2.6421560731E+004	5
3.9324048555E+003	2.8044698605E+008	1.1321801594E+012	2.9934255520E+004	2.4612443138E+004	2.7084782646E+004	5
3.9324048555E+003	3.0148756154E+008	1.1715293261E+012	3.3612311964E+004	2.4885862190E+004	2.7708746241E+004	5
3.9324048555E+003	3.2386873559E+008	1.2218958486E+012	3.7576331317E+004	2.5171198775E+004	2.8305266059E+004	5
3.9324048555E+003	3.4766356584E+008	1.2753059838E+012	4.1694457498E+004	2.5453317854E+004	2.8871111194E+004	5
3.9324048555E+003	3.7294854863E+008	1.3359665833E+012	4.6000732357E+004	2.5751908168E+004	2.9412356960E+004	5
3.9324048555E+003	3.9980376035E+008	1.4039178693E+012	5.0563891194E+004	2.6077842891E+004	2.9943239555E+004	5
3.9324048555E+003	4.2831300383E+008	1.4923526629E+012	5.5664899025E+004	2.6459679704E+004	3.0483980462E+004	5
3.9324048555E+003	4.5856396008E+008	1.5924716904E+012	6.1786328539E+004	2.6888238093E+004	3.1086715362E+004	5
3.9324048555E+003	4.9064834550E+008	1.7033234742E+012	6.8010537179E+004	2.7361765386E+004	3.1642333085E+004	5
3.9324048555E+003	5.2466207468E+008	1.8163265589E+012	7.3793407893E+004	2.7853808402E+004	3.2075729160E+004	5
3.9324048555E+003	5.6070542907E+008	1.9337719661E+012	7.9884722599E+004	2.8354440905E+004	3.2502609318E+004	5
3.9324048555E+003	5.9888323159E+008	2.0582727273E+012	8.6227375486E+004	2.8879416517E+004	3.2922821938E+004	5
3.9324048555E+003	6.3930502750E+008	2.1890365639E+012	9.2872657892E+004	2.9420222437E+004	3.3341637326E+004	5
3.9324048555E+003	6.8208527157E+008	2.3284513050E+012	9.9791546465E+004	2.9972127137E+004	3.3759283277E+004	5
3.9324048555E+003	7.2734352200E+008	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	7.7520464094E+008	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	8.2579900217E+008	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	8.7926270595E+008	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	9.3573780137E+008	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	9.9537251635E+008	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	1.0583214956E+009	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	1.1247460467E+009	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
3.9324048555E+003	1.1948143948E+009	2.3404440407E+012	1.0044129978E+005	3.0025586021E+004	3.3795918713E+004	5
4.0002049392E+003	7.1390376383E+005	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.0836812989E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.4927556789E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.9554405920E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	2.4805566104E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	3.0756971110E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	3.7482504291E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	4.5057639974E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	5.3561111489E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	6.3075846691E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	7.3689592996E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	8.5495399703E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	9.8592032369E+006	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.1308435568E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.2908370388E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.4670824957E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.6608337711E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.8734206470E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	2.1062527794E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	2.3608237664E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	2.6387153651E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	2.9416018679E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	3.2712546503E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	3.6295468980E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	4.0184585224E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	4.4400812737E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	4.8966240582E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	5.3904184699E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	5.9239245423E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	6.4997367311E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	7.1205901342E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	7.7893669586E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	8.5091032438E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	9.2829958481E+007	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.0114409711E+008	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.1006885395E+008	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.1964146930E+008	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.2990109946E+008	9.5526700110E+011	4.2415151589E+003	2.3307258781E+004	1.6423255889E+004	5
4.0002049392E+003	1.4088890136E+008	9.5612740720E+011	4.3303055268E+003	2.3310625643E+004	1.6520329905E+004	5
4.0002049392E+003	1.5264812031E+008	9.7418656181E+011	6.2497405000E+003	2.3387031146E+004	1.8443363825E+004	5
4.0002049392E+003	1.6522418116E+008	9.9676784204E+011	8.5288924469E+003	2.3528762603E+004	2.0156789429E+004	5
4.0002049392E+003	1.7866478294E+008	1.0225790767E+012	1.0978068861E+004	2.3728593375E+004	2.1538045234E+004	5
4.0002049392E+003	1.9301999707E+008	1.0449729133E+012	1.3548806808E+004	2.3860782319E+004	2.2705881854E+004	5
4.0002049392E+003	2.0834236925E+008	1.0644425502E+012	1.6284482493E+004	2.3944592690E+004	2.3731468598E+004	5
4.0002049392E+003	2.2468702519E+008	1.0878982012E+012	1.9291344089E+004	2.4104866410E+004	2.4650188664E+004	5
4.0002049392E+003	2.4211178038E+008	1.1121839428E+012	2.2354511692E+004	2.4286491554E+004	2.5471260309E+004	5
4.0002049392E+003	2.6067725382E+008	1.1421702492E+012	2.5839263256E+004	2.4543014418E+004	2.6233341006E+004	5
4.0002049392E+003	2.8044698605E+008	1.1718785019E+012	2.9334233585E+004	2.4818502038E+004	2.6915257431E+004	5
4.0002049392E+003	3.0148756154E+008	1.2093748337E+012	3.2998426678E+004	2.5091940001E+004	2.7551814073E+004	5
4.0002049392E+003	3.2386873559E+008	1.2669711952E+012	3.6994582175E+004	2.5391070528E+004	2.8158368600E+004	5
