# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.0881797200E+002	2.8196262912E+005	2.2111128694E+001	2.4707324701E+002	2.2347583987E+000	2.1547987020E+003	2
4.0881797200E+002	3.4719583425E+005	2.2111128694E+001	2.4707324701E+002	2.2347583987E+000	2.1547987020E+003	2
4.0881797200E+002	4.2461140062E+005	8.5141706533E+001	2.6082265864E+002	9.5412397104E+000	2.2647077331E+003	2
4.0881797200E+002	5.1608007731E+005	7.2760948802E+002	2.8524230968E+002	3.9397506235E+001	2.5956891827E+003	2
4.0881797200E+002	6.2371351492E+005	2.0607868944E+003	2.9877228348E+002	7.0997155513E+001	2.9603485761E+003	2
4.0881797200E+002	7.4989076906E+005	3.9783147777E+003	3.0891011337E+002	1.0252078188E+002	3.3721731656E+003	2
4.0881797200E+002	8.9728733505E+005	6.4615986461E+003	3.1703147180E+002	1.3429195327E+002	3.8406172463E+003	2
4.0881797200E+002	1.0689069271E+006	1.1592633409E+004	3.2736063199E+002	1.6872238328E+002	4.3644520378E+003	2
4.0881797200E+002	1.2681162307E+006	5.9620038151E+004	3.6335293963E+002	2.0154863095E+002	4.8110922106E+003	2
4.0881797200E+002	1.4986828749E+006	7.5989730217E+006	5.3883229632E+002	3.1004050294E+002	4.7512167602E+003	2
4.0881797200E+002	1.7648168885E+006	4.2092805886E+007	6.9889857167E+002	5.7001455263E+002	5.0277514844E+003	2
4.0881797200E+002	2.0712159226E+006	1.0418003719E+008	8.7716001292E+002	6.5680519425E+002	5.3130519938E+003	3
4.0881797200E+002	2.4231145469E+006	1.5214177994E+008	1.0903025344E+003	7.7471775257E+002	5.6632416267E+003	4
4.0881797200E+002	2.8263379423E+006	1.9817465424E+008	1.3341784840E+003	8.8612332113E+002	5.9967386907E+003	4
4.0881797200E+002	3.2873603429E+006	2.4617059552E+008	1.6100477163E+003	9.8991607666E+002	6.3109299860E+003	4
4.0881797200E+002	3.8133686007E+006	2.9684916656E+008	1.9213811449E+003	1.0887952204E+003	6.6095678291E+003	4
4.0881797200E+002	4.4123312749E+006	3.5091279817E+008	2.2711787641E+003	1.1823704494E+003	6.8962217782E+003	4
4.0881797200E+002	5.0930736767E+006	4.0867223125E+008	2.6582610904E+003	1.2750953450E+003	7.1722613625E+003	4
4.0881797200E+002	5.8653593283E+006	4.7053625921E+008	3.0750973512E+003	1.3646393011E+003	7.4425188951E+003	4
4.0881797200E+002	6.7399783299E+006	5.3704975805E+008	3.5050237136E+003	1.4542679446E+003	7.7081732266E+003	4
4.0881797200E+002	7.7288431616E+006	6.1032519940E+008	3.9340623772E+003	1.5474999404E+003	7.9736160904E+003	4
4.0881797200E+002	8.8450924812E+006	6.9321108632E+008	4.3574928494E+003	1.6481064777E+003	8.2425905522E+003	4
4.0881797200E+002	1.0103203522E+007	7.8936052619E+008	4.7764815291E+003	1.7588267567E+003	8.5177667296E+003	4
4.0881797200E+002	1.1519113731E+007	9.0269087233E+008	5.1973921400E+003	1.8828697848E+003	8.8015271517E+003	4
4.0881797200E+002	1.3110352338E+007	1.0380563283E+009	5.6283232470E+003	2.0235062862E+003	9.0952391905E+003	4
4.0881797200E+002	1.4896182582E+007	1.2003333076E+009	6.0776681143E+003	2.1830807015E+003	9.4003690497E+003	4
4.0881797200E+002	1.6897755384E+007	1.3963168928E+009	6.5560997240E+003	2.3652799190E+003	9.7173143479E+003	4
4.0881797200E+002	1.9138275294E+007	1.6331740510E+009	7.0753954642E+003	2.5740369924E+003	1.0046044923E+004	4
4.0881797200E+002	2.1643179608E+007	1.9185922234E+009	7.6437510661E+003	2.8088845289E+003	1.0386630301E+004	4
4.0881797200E+002	2.4440331597E+007	2.2692216914E+009	8.1420805277E+003	3.0542667400E+003	1.0742417279E+004	4
4.0881797200E+002	2.7560228867E+007	2.7667904939E+009	8.7104500944E+003	3.3914459163E+003	1.1111195183E+004	4
4.0881797200E+002	3.1036227919E+007	3.4196990926E+009	9.7141658118E+003	3.8008604289E+003	1.1489145783E+004	4
4.0881797200E+002	3.4904786063E+007	4.2407407911E+009	1.1025958586E+004	4.2667067847E+003	1.1859092697E+004	4
4.0881797200E+002	3.9205721902E+007	5.2507156660E+009	1.2723633066E+004	4.7587555849E+003	1.2214785932E+004	4
4.0881797200E+002	4.3982495692E+007	6.4286206576E+009	1.4803689783E+004	5.2250133800E+003	1.2549192027E+004	4
4.0881797200E+002	4.9282510957E+007	7.7234525353E+009	1.7159342818E+004	5.6488057954E+003	1.2859655400E+004	4
4.0881797200E+002	5.5157438835E+007	9.0934343823E+009	1.9676740804E+004	6.0433603879E+003	1.3149456918E+004	4
4.0881797200E+002	6.1663566720E+007	1.0528824673E+010	2.2301402664E+004	6.4273358921E+003	1.3424528245E+004	4
4.0881797200E+002	6.8862172863E+007	1.2039667463E+010	2.5009190228E+004	6.8123529526E+003	1.3686943354E+004	4
4.0881797200E+002	7.6819928708E+007	1.3628934557E+010	2.7794374571E+004	7.2027773153E+003	1.3943724325E+004	4
4.0881797200E+002	8.5609330833E+007	1.5327903718E+010	3.0676616507E+004	7.6073243612E+003	1.4195728226E+004	4
4.0881797200E+002	9.5309164503E+007	1.7151696611E+010	3.3670735474E+004	8.0278166407E+003	1.4448585152E+004	4
4.0881797200E+002	1.0600500097E+008	1.9125548864E+010	3.6799272021E+004	8.4681942866E+003	1.4704195025E+004	4
4.0881797200E+002	1.1778973072E+008	2.1283485569E+010	4.0091788313E+004	8.9334270357E+003	1.4962984537E+004	4
4.0881797200E+002	1.3076413517E+008	2.3657079460E+010	4.3578880474E+004	9.4259773855E+003	1.5227195593E+004	4
4.0881797200E+002	1.4503749918E+008	2.6266236597E+010	4.7261860309E+004	9.9455324378E+003	1.5500545562E+004	4
4.0881797200E+002	1.6072826732E+008	2.9149419617E+010	5.1160948617E+004	1.0499040532E+004	1.5783509837E+004	4
4.0881797200E+002	1.7796474645E+008	3.2360790998E+010	5.5340410233E+004	1.1091201946E+004	1.6076274525E+004	4
4.0881797200E+002	1.9688585792E+008	3.5945290767E+010	5.9848122324E+004	1.1724119581E+004	1.6380480666E+004	4
4.0881797200E+002	2.1764194245E+008	3.9945031769E+010	6.4725957450E+004	1.2400162392E+004	1.6697752881E+004	4
4.0881797200E+002	2.4039562115E+008	4.4401921052E+010	6.9996447628E+004	1.3077869503E+004	1.7024481259E+004	4
4.0881797200E+002	2.6532271622E+008	4.9289658486E+010	7.5619804170E+004	1.3769360074E+004	1.7356676265E+004	4
4.0881797200E+002	2.9261323531E+008	5.4676988473E+010	8.1640802810E+004	1.4533755002E+004	1.7698510563E+004	4
4.0881797200E+002	3.2247242340E+008	6.0629547225E+010	8.8038648216E+004	1.5358673917E+004	1.8053910838E+004	4
4.0881797200E+002	3.5512188670E+008	6.7385149409E+010	9.5194873005E+004	1.6278904924E+004	1.8421837997E+004	4
4.0881797200E+002	3.9080079287E+008	7.5004632857E+010	1.0316273515E+005	1.7246677834E+004	1.8803339178E+004	4
4.0881797200E+002	4.2976715264E+008	4.8425065342E+010	1.1126650346E+005	1.6397490168E+004	1.8934949500E+004	4
5.1098087132E+002	3.6583939828E+003	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	7.0528754945E+003	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	1.1671119844E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	1.7845314227E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	2.5941443778E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	3.6381298855E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	4.9653747353E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	6.6324759819E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	8.7047825178E+004	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	1.1257524057E+005	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	1.4377050034E+005	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	1.8162193933E+005	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	2.2725776717E+005	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	2.8196262912E+005	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	3.4719583425E+005	2.3499900016E+001	2.4707324701E+002	2.0295817999E+000	2.1542911849E+003	2
5.1098087132E+002	4.2461140062E+005	9.2442015248E+001	2.6106079054E+002	8.8623784869E+000	2.2645459008E+003	2
5.1098087132E+002	5.1608007731E+005	7.9076376154E+002	2.8638269881E+002	3.7462456830E+001	2.5951551543E+003	2
5.1098087132E+002	6.2371351492E+005	2.2991118050E+003	3.0028439843E+002	6.8078066473E+001	2.9586022212E+003	2
5.1098087132E+002	7.4989076906E+005	4.4874364655E+003	3.1031791911E+002	9.7941969856E+001	3.3673396325E+003	2
5.1098087132E+002	8.9728733505E+005	7.2408533115E+003	3.1918709363E+002	1.2940003380E+002	3.8357988931E+003	2
5.1098087132E+002	1.0689069271E+006	1.4208192427E+004	3.3097512271E+002	1.6209758119E+002	4.3485968977E+003	2
5.1098087132E+002	1.2681162307E+006	4.7211136323E+005	4.2414989269E+002	1.9291541596E+002	4.5387116351E+003	2
5.1098087132E+002	1.4986828749E+006	1.5720676412E+007	5.8457743266E+002	3.8295767932E+002	4.6759097623E+003	2
5.1098087132E+002	1.7648168885E+006	5.2034445602E+007	7.2981650601E+002	5.8985366556E+002	4.9851319342E+003	3
5.1098087132E+002	2.0712159226E+006	1.2553091994E+008	9.1013483279E+002	6.5066095654E+002	5.2546604257E+003	3
5.1098087132E+002	2.4231145469E+006	1.9011234733E+008	1.1160487086E+003	7.5031096378E+002	5.5879737694E+003	4
5.1098087132E+002	2.8263379423E+006	2.5331115764E+008	1.3527106580E+003	8.6835489139E+002	5.9152467258E+003	4
5.1098087132E+002	3.2873603429E+006	3.1954275138E+008	1.6219348274E+003	9.7860877465E+002	6.2260446849E+003	4
5.1098087132E+002	3.8133686007E+006	3.8961141602E+008	1.9271120749E+003	1.0839789774E+003	6.5230549351E+003	4
5.1098087132E+002	4.4123312749E+006	4.6422353140E+008	2.2716211623E+003	1.1845522768E+003	6.8092174167E+003	4
5.1098087132E+002	5.0930736767E+006	5.4374612290E+008	2.6555379810E+003	1.2833978807E+003	7.0856751683E+003	4
5.1098087132E+002	5.8653593283E+006	6.2902688614E+008	3.0734184605E+003	1.3799648022E+003	7.3558940027E+003	4
5.1098087132E+002	6.7399783299E+006	7.2012248905E+008	3.5115405162E+003	1.4752803392E+003	7.6215551842E+003	4
5.1098087132E+002	7.7288431616E+006	8.1947653731E+008	3.9562220425E+003	1.5732946149E+003	7.8865095125E+003	4
5.1098087132E+002	8.8450924812E+006	9.3107397572E+008	4.3997895325E+003	1.6792783298E+003	8.1530332833E+003	4
5.1098087132E+002	1.0103203522E+007	1.0591719715E+009	4.8436777012E+003	1.7949467893E+003	8.4253522291E+003	4
5.1098087132E+002	1.1519113731E+007	1.2092014663E+009	5.2917906353E+003	1.9233853138E+003	8.7051476079E+003	4
5.1098087132E+002	1.3110352338E+007	1.3884686373E+009	5.7521517005E+003	2.0694506854E+003	8.9927227369E+003	4
5.1098087132E+002	1.4896182582E+007	1.6014171617E+009	6.2314561806E+003	2.2327046115E+003	9.2914273604E+003	4
5.1098087132E+002	1.6897755384E+007	1.8609783551E+009	6.7452788748E+003	2.4215361359E+003	9.5990295043E+003	4
5.1098087132E+002	1.9138275294E+007	2.1724950643E+009	7.3000696372E+003	2.6342584062E+003	9.9184336556E+003	4
5.1098087132E+002	2.1643179608E+007	2.5500511345E+009	7.9100221968E+003	2.8763233122E+003	1.0247944301E+004	4
5.1098087132E+002	2.4440331597E+007	3.0073249489E+009	8.5472602897E+003	3.1367360497E+003	1.0586167014E+004	4
5.1098087132E+002	2.7560228867E+007	3.6358697441E+009	9.1969838528E+003	3.4455378122E+003	1.0939662490E+004	4
5.1098087132E+002	3.1036227919E+007	4.4822455264E+009	1.0209480203E+004	3.8397183148E+003	1.1295003139E+004	4
5.1098087132E+002	3.4904786063E+007	5.5161138829E+009	1.1537766735E+004	4.2817716924E+003	1.1648340462E+004	4
5.1098087132E+002	3.9205721902E+007	6.7661854536E+009	1.3219110815E+004	4.7437210007E+003	1.1989589850E+004	4
5.1098087132E+002	4.3982495692E+007	8.2139738606E+009	1.5254269603E+004	5.1873315918E+003	1.2312428777E+004	4
5.1098087132E+002	4.9282510957E+007	9.8114365469E+009	1.7563480563E+004	5.6010156748E+003	1.2615092152E+004	4
5.1098087132E+002	5.5157438835E+007	1.1517707112E+010	2.0060422107E+004	5.9936629578E+003	1.2900347024E+004	4
5.1098087132E+002	6.1663566720E+007	1.3319983556E+010	2.2686866570E+004	6.3783459399E+003	1.3170244052E+004	4
5.1098087132E+002	6.8862172863E+007	1.5223151489E+010	2.5420851281E+004	6.7655817968E+003	1.3429866928E+004	4
5.1098087132E+002	7.6819928708E+007	1.7243742664E+010	2.8259430382E+004	7.1618879696E+003	1.3683068466E+004	4
5.1098087132E+002	8.5609330833E+007	1.9403325094E+010	3.1209387957E+004	7.5716419163E+003	1.3932861630E+004	4
5.1098087132E+002	9.5309164503E+007	2.1730407558E+010	3.4287539114E+004	7.9997494188E+003	1.4181273396E+004	4
5.1098087132E+002	1.0600500097E+008	2.4252038098E+010	3.7512613543E+004	8.4482975996E+003	1.4431578502E+004	4
5.1098087132E+002	1.1778973072E+008	2.7006713398E+010	4.0915537615E+004	8.9219349611E+003	1.4685590051E+004	4
5.1098087132E+002	1.3076413517E+008	3.0035464857E+010	4.4523948506E+004	9.4238223089E+003	1.4944325392E+004	4
5.1098087132E+002	1.4503749918E+008	3.3380404700E+010	4.8361770725E+004	9.9545483383E+003	1.5209350648E+004	4
5.1098087132E+002	1.6072826732E+008	3.7071399219E+010	5.2425662334E+004	1.0516936720E+004	1.5483629543E+004	4
5.1098087132E+002	1.7796474645E+008	4.1160261655E+010	5.6759391208E+004	1.1117047455E+004	1.5768044845E+004	4
5.1098087132E+002	1.9688585792E+008	4.5723512475E+010	6.1428082606E+004	1.1757619424E+004	1.6062166529E+004	4
5.1098087132E+002	2.1764194245E+008	5.0823545575E+010	6.6480203222E+004	1.2441446870E+004	1.6367143938E+004	4
5.1098087132E+002	2.4039562115E+008	5.6512752905E+010	7.1956869381E+004	1.3167743039E+004	1.6684472580E+004	4
5.1098087132E+002	2.6532271622E+008	6.2757922928E+010	7.7799847318E+004	1.3851145508E+004	1.7006912088E+004	4
5.1098087132E+002	2.9261323531E+008	6.9629754180E+010	8.4060234286E+004	1.4612194708E+004	1.7335761686E+004	4
5.1098087132E+002	3.2247242340E+008	7.7186713829E+010	9.0683149855E+004	1.5429829052E+004	1.7676716060E+004	4
5.1098087132E+002	3.5512188670E+008	8.5626717675E+010	9.7865349716E+004	1.6334187568E+004	1.8030204501E+004	4
5.1098087132E+002	3.9080079287E+008	9.5214454270E+010	1.0596014914E+005	1.7314475380E+004	1.8395858395E+004	4
5.1098087132E+002	4.2976715264E+008	6.5335300291E+010	1.1502019818E+005	1.6955148982E+004	1.8593209626E+004	4
6.1314377064E+002	3.6583939828E+003	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	7.0528754945E+003	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	1.1671119844E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	1.7845314227E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	2.5941443778E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	3.6381298855E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	4.9653747353E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	6.6324759819E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	8.7047825178E+004	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	1.1257524057E+005	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	1.4377050034E+005	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	1.8162193933E+005	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	2.2725776717E+005	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	2.8196262912E+005	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	3.4719583425E+005	2.4888671339E+001	2.4707324701E+002	1.8244052011E+000	2.1537836678E+003	2
6.1314377064E+002	4.2461140062E+005	1.0027540556E+002	2.6131884212E+002	8.1581615635E+000	2.2643851095E+003	2
6.1314377064E+002	5.1608007731E+005	8.6219152159E+002	2.8767996668E+002	3.5393708878E+001	2.5946272538E+003	2
6.1314377064E+002	6.2371351492E+005	2.5807673820E+003	3.0207164782E+002	6.4986756435E+001	2.9568580104E+003	2
6.1314377064E+002	7.4989076906E+005	5.0997093226E+003	3.1201128090E+002	9.3243596719E+001	3.3625118959E+003	2
6.1314377064E+002	8.9728733505E+005	8.1780522915E+003	3.2177995679E+002	1.2432504321E+002	3.8309894154E+003	2
6.1314377064E+002	1.0689069271E+006	1.7405116037E+004	3.3534291913E+002	1.5516068877E+002	4.3327645009E+003	2
6.1314377064E+002	1.2681162307E+006	1.0884107681E+006	4.5492686426E+002	1.6105394860E+002	4.4381234631E+003	2
6.1314377064E+002	1.4986828749E+006	1.9983723033E+007	6.0962386410E+002	3.6785924343E+002	4.6467264381E+003	3
6.1314377064E+002	1.7648168885E+006	6.3591640591E+007	7.6060415964E+002	6.2036011680E+002	4.9431229287E+003	3
6.1314377064E+002	2.0712159226E+006	1.3843887296E+008	9.4082349463E+002	6.6629857475E+002	5.2221291351E+003	4
6.1314377064E+002	2.4231145469E+006	2.2093832238E+008	1.1443927730E+003	7.1878892050E+002	5.5301299947E+003	4
6.1314377064E+002	2.8263379423E+006	3.0110979606E+008	1.3751538067E+003	8.3792605902E+002	5.8494294548E+003	4
6.1314377064E+002	3.2873603429E+006	3.8532794175E+008	1.6385892556E+003	9.5045198809E+002	6.1557217213E+003	4
6.1314377064E+002	3.8133686007E+006	4.7472100020E+008	1.9382434337E+003	1.0585867164E+003	6.4504575222E+003	4
6.1314377064E+002	4.4123312749E+006	5.7051471858E+008	2.2775963857E+003	1.1628019110E+003	6.7353020110E+003	4
6.1314377064E+002	5.0930736767E+006	6.7238311331E+008	2.6577236932E+003	1.2652491825E+003	7.0114410214E+003	4
6.1314377064E+002	5.8653593283E+006	7.8176418361E+008	3.0748206509E+003	1.3654298016E+003	7.2816330193E+003	4
6.1314377064E+002	6.7399783299E+006	8.9854274375E+008	3.5175270332E+003	1.4643665101E+003	7.5471220285E+003	4
6.1314377064E+002	7.7288431616E+006	1.0261428567E+009	3.9731904775E+003	1.5670090082E+003	7.8108732178E+003	4
6.1314377064E+002	8.8450924812E+006	1.1672814306E+009	4.4325883757E+003	1.6758260185E+003	8.0762149660E+003	4
6.1314377064E+002	1.0103203522E+007	1.3286444901E+009	4.8961049707E+003	1.7947932508E+003	8.3461885363E+003	4
6.1314377064E+002	1.1519113731E+007	1.5175479053E+009	5.3659701390E+003	1.9272323429E+003	8.6216140226E+003	4
6.1314377064E+002	1.3110352338E+007	1.7415995454E+009	5.8509201473E+003	2.0762423114E+003	8.9049102066E+003	4
6.1314377064E+002	1.4896182582E+007	2.0078238553E+009	6.3579393505E+003	2.2434844043E+003	9.1976921459E+003	4
6.1314377064E+002	1.6897755384E+007	2.3316109166E+009	6.9015531477E+003	2.4350440696E+003	9.4989070151E+003	4
6.1314377064E+002	1.9138275294E+007	2.7188147887E+009	7.4891979029E+003	2.6502735122E+003	9.8110542742E+003	4
6.1314377064E+002	2.1643179608E+007	3.1945922582E+009	8.1401601979E+003	2.8955567323E+003	1.0130713100E+004	4
6.1314377064E+002	2.4440331597E+007	3.7740320756E+009	8.8492911821E+003	3.1639395866E+003	1.0459296695E+004	4
6.1314377064E+002	2.7560228867E+007	4.5245507602E+009	9.6117852741E+003	3.4594231424E+003	1.0797249063E+004	4
6.1314377064E+002	3.1036227919E+007	5.5245153307E+009	1.0633450303E+004	3.8276950217E+003	1.1139996399E+004	4
6.1314377064E+002	3.4904786063E+007	6.7642856909E+009	1.1973242922E+004	4.2459577201E+003	1.1477908165E+004	4
6.1314377064E+002	3.9205721902E+007	8.2411523054E+009	1.3642948248E+004	4.6822196649E+003	1.1807139032E+004	4
6.1314377064E+002	4.3982495692E+007	9.9419492857E+009	1.5643912015E+004	5.1072303719E+003	1.2120455282E+004	4
6.1314377064E+002	4.9282510957E+007	1.1821532871E+010	1.7917459224E+004	5.5112596196E+003	1.2417802942E+004	4
6.1314377064E+002	5.5157438835E+007	1.3847279398E+010	2.0394109957E+004	5.9002482979E+003	1.2697705167E+004	4
6.1314377064E+002	6.1663566720E+007	1.5999723258E+010	2.3023755762E+004	6.2853281438E+003	1.2965632988E+004	4
6.1314377064E+002	6.8862172863E+007	1.8290117843E+010	2.5779011912E+004	6.6749845607E+003	1.3222110065E+004	4
6.1314377064E+002	7.6819928708E+007	2.0724658706E+010	2.8655142393E+004	7.0747391913E+003	1.3472990509E+004	4
6.1314377064E+002	8.5609330833E+007	2.3342892067E+010	3.1656937298E+004	7.4897994578E+003	1.3718921353E+004	4
6.1314377064E+002	9.5309164503E+007	2.6167772419E+010	3.4802945109E+004	7.9238530221E+003	1.3964466362E+004	4
6.1314377064E+002	1.0600500097E+008	2.9229882275E+010	3.8109048052E+004	8.3795010740E+003	1.4212077423E+004	4
6.1314377064E+002	1.1778973072E+008	3.2587264423E+010	4.1603586307E+004	8.8612012544E+003	1.4461415631E+004	4
6.1314377064E+002	1.3076413517E+008	3.6284295707E+010	4.5315705076E+004	9.3715880312E+003	1.4714713038E+004	4
6.1314377064E+002	1.4503749918E+008	4.0357216675E+010	4.9273883071E+004	9.9127074243E+003	1.4974767628E+004	4
6.1314377064E+002	1.6072826732E+008	4.4858039679E+010	5.3474756889E+004	1.0483175021E+004	1.5242056850E+004	4
