# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.0068973943E+004	1.3046606716E+008	2.2628533716E+012	5.1791538306E+004	2.5222676981E+004	5.8628772341E+003	1
1.0068973943E+004	1.4009463841E+008	2.3108910656E+012	5.8315831806E+004	2.5371458779E+004	6.0175799114E+003	1
1.0068973943E+004	1.5034493954E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	1.6125224028E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	1.7285357837E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	1.8518783833E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	1.9829583354E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	2.1222039143E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	2.2700644212E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	2.4270111063E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	2.5935381254E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0068973943E+004	2.7701635361E+008	2.3428986941E+012	6.2615591131E+004	2.5471942627E+004	6.1118169370E+003	1
1.0219252181E+004	8.4750519494E+004	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.3358265016E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.8939990896E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.5421988923E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	3.2948056637E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	4.1653003083E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	5.1674498051E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	6.3157495189E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	7.6256467179E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	9.1136851969E+005	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.0797618268E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.2696508830E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.4830824859E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.7222534433E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.9895202492E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.2874090631E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.6186260762E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.9860683209E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	3.3928349710E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	3.8422391680E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	4.3378204075E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	4.8833575163E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	5.4828822506E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	6.1406935447E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	6.8613724391E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	7.6497977201E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	8.5111623001E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	9.4509903706E+006	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.0475155362E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.1589898742E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.2801849689E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.4118045673E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.5545953993E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.7093494285E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	1.8769062076E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.0581553386E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.2540390457E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.4655548626E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.6937584402E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	2.9397664796E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	3.2047597939E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	3.4899865059E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	3.7967653849E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	4.1264893304E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	4.4806290055E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	4.8607366286E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	5.2684499276E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	5.7054962640E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	6.1736969322E+007	2.0108064132E+012	3.2634179780E-002	2.4395926581E+004	-1.2571235785E-001	1
1.0219252181E+004	6.6749716421E+007	2.0147912608E+012	8.0038839926E+002	2.4408901343E+004	8.1971640280E+002	1
1.0219252181E+004	7.2113431905E+007	2.0409906177E+012	5.1176272952E+003	2.4494487376E+004	3.0770691582E+003	1
1.0219252181E+004	7.7849423301E+007	2.0721788166E+012	1.0005923080E+004	2.4593662250E+004	3.8722404486E+003	1
1.0219252181E+004	8.3980128414E+007	2.1053370092E+012	1.5112566253E+004	2.4694857205E+004	4.3578397589E+003	1
1.0219252181E+004	9.0529168172E+007	2.1398587901E+012	2.0433849437E+004	2.4800750845E+004	4.7171158574E+003	1
1.0219252181E+004	9.7521401666E+007	2.1757027589E+012	2.5938191411E+004	2.4911994680E+004	4.9997167493E+003	1
1.0219252181E+004	1.0498298347E+008	2.2134634026E+012	3.1619114086E+004	2.5028636466E+004	5.2378290409E+003	1
1.0219252181E+004	1.1294142331E+008	2.2541432302E+012	3.7475617860E+004	2.5149763917E+004	5.4458520659E+003	1
1.0219252181E+004	1.2142564821E+008	2.2970366695E+012	4.3542936312E+004	2.5279116393E+004	5.6322563290E+003	1
1.0219252181E+004	1.3046606716E+008	2.3421538701E+012	4.9859656975E+004	2.5418503110E+004	5.8040844138E+003	1
1.0219252181E+004	1.4009463841E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	1.5034493954E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	1.6125224028E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	1.7285357837E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	1.8518783833E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	1.9829583354E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	2.1222039143E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	2.2700644212E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	2.4270111063E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	2.5935381254E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0219252181E+004	2.7701635361E+008	2.3493055705E+012	5.0853249166E+004	2.5440871669E+004	5.8293029699E+003	1
1.0369530419E+004	8.4750519494E+004	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.3358265016E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.8939990896E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.5421988923E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	3.2948056637E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	4.1653003083E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	5.1674498051E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	6.3157495189E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	7.6256467179E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	9.1136851969E+005	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.0797618268E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.2696508830E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.4830824859E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.7222534433E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.9895202492E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.2874090631E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.6186260762E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.9860683209E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	3.3928349710E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	3.8422391680E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	4.3378204075E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	4.8833575163E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	5.4828822506E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	6.1406935447E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	6.8613724391E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	7.6497977201E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	8.5111623001E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	9.4509903706E+006	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.0475155362E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.1589898742E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.2801849689E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.4118045673E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.5545953993E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.7093494285E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	1.8769062076E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.0581553386E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.2540390457E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.4655548626E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.6937584402E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	2.9397664796E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	3.2047597939E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	3.4899865059E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	3.7967653849E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	4.1264893304E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	4.4806290055E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	4.8607366286E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	5.2684499276E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	5.7054962640E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	6.1736969322E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	6.6749716421E+007	2.1012394520E+012	3.2634179780E-002	2.4638678727E+004	-1.2440540227E-001	1
1.0369530419E+004	7.2113431905E+007	2.1157500072E+012	2.5920972052E+003	2.4683895392E+004	2.1173144256E+003	1
1.0369530419E+004	7.7849423301E+007	2.1478768952E+012	7.5266467096E+003	2.4784558910E+004	3.5289542563E+003	1
1.0369530419E+004	8.3980128414E+007	2.1809905005E+012	1.2709617868E+004	2.4888990815E+004	4.1447583848E+003	1
1.0369530419E+004	9.0529168172E+007	2.2164119096E+012	1.8094306573E+004	2.4995222824E+004	4.5618442862E+003	1
1.0369530419E+004	9.7521401666E+007	2.2537304967E+012	2.3670910951E+004	2.5105253034E+004	4.8822496726E+003	1
1.0369530419E+004	1.0498298347E+008	2.2925109973E+012	2.9423898496E+004	2.5221169803E+004	5.1414892811E+003	1
1.0369530419E+004	1.1294142331E+008	2.3330423213E+012	3.5371376375E+004	2.5344200108E+004	5.3652401695E+003	1
1.0369530419E+004	1.2142564821E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.3046606716E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.4009463841E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.5034493954E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.6125224028E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.7285357837E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.8518783833E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	1.9829583354E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	2.1222039143E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	2.2700644212E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	2.4270111063E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	2.5935381254E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0369530419E+004	2.7701635361E+008	2.3537921778E+012	3.8360608829E+004	2.5406958957E+004	5.4658789721E+003	1
1.0519808657E+004	8.4750519494E+004	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.3358265016E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.8939990896E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	2.5421988923E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	3.2948056637E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	4.1653003083E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	5.1674498051E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	6.3157495189E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	7.6256467179E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	9.1136851969E+005	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.0797618268E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.2696508830E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.4830824859E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.7222534433E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.9895202492E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	2.2874090631E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	2.6186260762E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	2.9860683209E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	3.3928349710E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	3.8422391680E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	4.3378204075E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	4.8833575163E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	5.4828822506E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	6.1406935447E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	6.8613724391E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	7.6497977201E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	8.5111623001E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	9.4509903706E+006	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.0475155362E+007	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.1589898742E+007	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.2801849689E+007	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.4118045673E+007	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
1.0519808657E+004	1.5545953993E+007	2.1929148118E+012	3.2634179780E-002	2.4878975897E+004	-1.2455582114E-001	1
