# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.0222539109E+003	4.1709138736E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	4.6232419612E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	5.1137531501E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	5.6450195233E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	6.2197550240E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	6.8408220471E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	7.5112382899E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	8.2341838720E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	9.0130087328E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	9.8512403186E+007	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.0752591568E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.1720969204E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.2760482353E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.3875451482E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.5070417694E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.6350152362E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.7719667138E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	1.9184224335E+008	1.3425948368E+012	4.2415151589E+003	2.5766588823E+004	1.8845443714E+004	4
4.0222539109E+003	2.0749347704E+008	1.3593240838E+012	5.0282635704E+003	2.5816574353E+004	1.9821611767E+004	4
4.0222539109E+003	2.2420833611E+008	1.4125300379E+012	7.4631478271E+003	2.6002180261E+004	2.2428393531E+004	4
4.0222539109E+003	2.4204762630E+008	1.4755298414E+012	1.0151123301E+004	2.6256774275E+004	2.4473278809E+004	4
4.0222539109E+003	2.6107511570E+008	1.5321297421E+012	1.3032985446E+004	2.6497928941E+004	2.6113448968E+004	4
4.0222539109E+003	2.8135765946E+008	1.5752674419E+012	1.6056580618E+004	2.6673752157E+004	2.7504035162E+004	4
4.0222539109E+003	3.0296532907E+008	1.6256872085E+012	1.9382525676E+004	2.6933608371E+004	2.8726036572E+004	4
4.0222539109E+003	3.2597154641E+008	1.6807291809E+012	2.2857169627E+004	2.7214284699E+004	2.9804074517E+004	4
4.0222539109E+003	3.5045322269E+008	1.7500039444E+012	2.6795291643E+004	2.7571706495E+004	3.0788538250E+004	4
4.0222539109E+003	3.7649090245E+008	1.8203387084E+012	3.0753295902E+004	2.7949004704E+004	3.1670622397E+004	4
4.0222539109E+003	4.0416891276E+008	1.9148433659E+012	3.4926497449E+004	2.8282207811E+004	3.2483029978E+004	4
4.0222539109E+003	4.3357551785E+008	2.0191962234E+012	3.9242223241E+004	2.8592997861E+004	3.3236330441E+004	4
4.0222539109E+003	4.6480307927E+008	2.1263158331E+012	4.3656678754E+004	2.8902915672E+004	3.3942905882E+004	4
4.0222539109E+003	4.9794822182E+008	2.2398121451E+012	4.8241435560E+004	2.9231667683E+004	3.4620771782E+004	4
4.0222539109E+003	5.3311200533E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	5.7040010269E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	6.0992298402E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	6.5179610750E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	6.9614011678E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	7.4308104542E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	7.9275052839E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	8.4528602098E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	9.0083102526E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	9.5953532442E+008	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.0215552251E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.0870538082E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.1562011878E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.2291747800E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.3061595791E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.3873484452E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0222539109E+003	1.4729423998E+009	2.3398938963E+012	5.2324606089E+004	2.9527577507E+004	3.5190621384E+004	4
4.0860992110E+003	9.4343135819E+005	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.4265103816E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.9591140657E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	2.5598685844E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	3.2400736110E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	4.0093575118E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	4.8770321518E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	5.8525742070E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	6.9458441387E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	8.1672075877E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	9.5276152680E+006	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.1038663666E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.2712646490E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.4562601717E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.6602356770E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.8846573255E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	2.1310792087E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	2.4011479545E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	2.6966074594E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	3.0193037735E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	3.3711901570E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	3.7543323220E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	4.1709138736E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	4.6232419612E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	5.1137531501E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	5.6450195233E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	6.2197550240E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	6.8408220471E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	7.5112382899E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	8.2341838720E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	9.0130087328E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	9.8512403186E+007	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.0752591568E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.1720969204E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.2760482353E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.3875451482E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.5070417694E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.6350152362E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.7719667138E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	1.9184224335E+008	1.4313521236E+012	4.2415151589E+003	2.6036166119E+004	1.8758471513E+004	4
4.0860992110E+003	2.0749347704E+008	1.4338136016E+012	4.3513199638E+003	2.6042706057E+004	1.8906594988E+004	4
4.0860992110E+003	2.2420833611E+008	1.4845736345E+012	6.6516756115E+003	2.6186073165E+004	2.1637858802E+004	4
4.0860992110E+003	2.4204762630E+008	1.5504756836E+012	9.3432429351E+003	2.6426213609E+004	2.3847673695E+004	4
4.0860992110E+003	2.6107511570E+008	1.6153811808E+012	1.2239129851E+004	2.6681892497E+004	2.5609463321E+004	4
4.0860992110E+003	2.8135765946E+008	1.6623212452E+012	1.5247926310E+004	2.6856402041E+004	2.7083186079E+004	4
4.0860992110E+003	3.0296532907E+008	1.7160625668E+012	1.8586174230E+004	2.7113716337E+004	2.8364211827E+004	4
4.0860992110E+003	3.2597154641E+008	1.7727006483E+012	2.2048091492E+004	2.7392115071E+004	2.9485833285E+004	4
4.0860992110E+003	3.5045322269E+008	1.8463220908E+012	2.5978581912E+004	2.7731617571E+004	3.0488608536E+004	4
4.0860992110E+003	3.7649090245E+008	1.9215462886E+012	3.0002704254E+004	2.8099597244E+004	3.1402450664E+004	4
4.0860992110E+003	4.0416891276E+008	2.0159528005E+012	3.4207330038E+004	2.8436099897E+004	3.2239060660E+004	4
4.0860992110E+003	4.3357551785E+008	2.1243561855E+012	3.8565232139E+004	2.8736519155E+004	3.3012920960E+004	4
4.0860992110E+003	4.6480307927E+008	2.2348036587E+012	4.2996051182E+004	2.9040944447E+004	3.3730650366E+004	4
4.0860992110E+003	4.9794822182E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	5.3311200533E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	5.7040010269E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	6.0992298402E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	6.5179610750E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	6.9614011678E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	7.4308104542E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	7.9275052839E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	8.4528602098E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	9.0083102526E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	9.5953532442E+008	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.0215552251E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.0870538082E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.1562011878E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.2291747800E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.3061595791E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.3873484452E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.0860992110E+003	1.4729423998E+009	2.3365033291E+012	4.7038116493E+004	2.9322766756E+004	3.4338724619E+004	4
4.1499445112E+003	9.4343135819E+005	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.4265103816E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.9591140657E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	2.5598685844E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	3.2400736110E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	4.0093575118E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	4.8770321518E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	5.8525742070E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	6.9458441387E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	8.1672075877E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	9.5276152680E+006	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.1038663666E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.2712646490E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.4562601717E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.6602356770E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.8846573255E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	2.1310792087E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	2.4011479545E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	2.6966074594E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	3.0193037735E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	3.3711901570E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	3.7543323220E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	4.1709138736E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	4.6232419612E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	5.1137531501E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	5.6450195233E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	6.2197550240E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	6.8408220471E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	7.5112382899E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	8.2341838720E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	9.0130087328E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	9.8512403186E+007	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.0752591568E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.1720969204E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.2760482353E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.3875451482E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.5070417694E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.6350152362E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.7719667138E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	1.9184224335E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	2.0749347704E+008	1.5231407486E+012	4.2415151589E+003	2.6289569232E+004	1.8668528939E+004	4
4.1499445112E+003	2.2420833611E+008	1.5611792276E+012	5.9049551534E+003	2.6385176995E+004	2.0709612550E+004	4
4.1499445112E+003	2.4204762630E+008	1.6261028621E+012	8.5226101609E+003	2.6588157138E+004	2.3104386580E+004	4
4.1499445112E+003	2.6107511570E+008	1.6953103177E+012	1.1395620564E+004	2.6825448926E+004	2.5032855435E+004	4
4.1499445112E+003	2.8135765946E+008	1.7521430681E+012	1.4434300701E+004	2.7031215802E+004	2.6618760590E+004	4
4.1499445112E+003	3.0296532907E+008	1.8070751700E+012	1.7741568689E+004	2.7273096461E+004	2.7975255336E+004	4
4.1499445112E+003	3.2597154641E+008	1.8682622751E+012	2.1238031978E+004	2.7553106340E+004	2.9131608759E+004	4
4.1499445112E+003	3.5045322269E+008	1.9433410308E+012	2.5120566498E+004	2.7876581465E+004	3.0173784859E+004	4
4.1499445112E+003	3.7649090245E+008	2.0245225101E+012	2.9214983246E+004	2.8233636938E+004	3.1122346126E+004	4
4.1499445112E+003	4.0416891276E+008	2.1194549377E+012	3.3455392670E+004	2.8573026073E+004	3.1985896034E+004	4
4.1499445112E+003	4.3357551785E+008	2.2314217060E+012	3.7858720103E+004	2.8865945230E+004	3.2780148880E+004	4
4.1499445112E+003	4.6480307927E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	4.9794822182E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	5.3311200533E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	5.7040010269E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	6.0992298402E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	6.5179610750E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	6.9614011678E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	7.4308104542E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	7.9275052839E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	8.4528602098E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	9.0083102526E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	9.5953532442E+008	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	1.0215552251E+009	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	1.0870538082E+009	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	1.1562011878E+009	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	1.2291747800E+009	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
4.1499445112E+003	1.3061595791E+009	2.3430732184E+012	4.2227352653E+004	2.9159509097E+004	3.3496420225E+004	4
