# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.1849383258E+003	5.3602852971E+006	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	6.1905862555E+006	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	7.1340308463E+006	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	8.2042469599E+006	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	9.4163217546E+006	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	1.0786941455E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	1.2334543208E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	1.4079479949E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	1.6044199269E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	1.8253437390E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	2.0734429384E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	2.3517136886E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	2.6634494631E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	3.0122677215E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	3.4021387620E+007	5.6616936558E+011	3.2634179780E-002	1.9010621338E+004	3.9197494903E-002	2
5.1849383258E+003	3.8374169096E+007	5.6851070783E+011	1.2802112201E+003	1.9021656211E+004	5.1968561268E+003	3
5.1849383258E+003	4.3228742159E+007	5.7275386455E+011	3.7026345132E+003	1.9045797576E+004	7.3511723369E+003	4
5.1849383258E+003	4.8637368524E+007	5.7828227611E+011	6.2118082396E+003	1.9079245319E+004	8.4693032300E+003	4
5.1849383258E+003	5.4657243969E+007	5.8527727729E+011	8.7071624027E+003	1.9122402388E+004	9.2825797214E+003	4
5.1849383258E+003	6.1350922223E+007	5.9428104350E+011	1.1369768584E+004	1.9180328658E+004	9.9510836310E+003	4
5.1849383258E+003	6.8786772128E+007	6.0580063965E+011	1.4361603079E+004	1.9257516734E+004	1.0527205983E+004	4
5.1849383258E+003	7.7039470475E+007	6.2038235750E+011	1.7774719583E+004	1.9356496765E+004	1.1031717186E+004	4
5.1849383258E+003	8.6190533069E+007	6.3819405924E+011	2.1639870819E+004	1.9479397725E+004	1.1477444894E+004	4
5.1849383258E+003	9.6328886737E+007	6.5898161912E+011	2.5942757538E+004	1.9628117987E+004	1.1876551647E+004	4
5.1849383258E+003	1.0755148520E+008	6.8344186685E+011	3.0634210668E+004	1.9800342157E+004	1.2237012105E+004	4
5.1849383258E+003	1.1996397191E+008	7.1098518304E+011	3.5709676304E+004	2.0001333738E+004	1.2569460254E+004	4
5.1849383258E+003	1.3368139307E+008	7.4260389854E+011	4.1146040082E+004	2.0229725888E+004	1.2878948453E+004	4
5.1849383258E+003	1.4882896452E+008	7.7810942987E+011	4.6974346740E+004	2.0490876907E+004	1.3173032226E+004	4
5.1849383258E+003	1.6554289599E+008	8.1818071248E+011	5.3217975290E+004	2.0786379508E+004	1.3456030783E+004	4
5.1849383258E+003	1.8397127690E+008	8.6348012424E+011	5.9913111573E+004	2.1118563219E+004	1.3731512007E+004	4
5.1849383258E+003	2.0427502785E+008	9.1450977997E+011	6.7108164805E+004	2.1490771483E+004	1.4002546235E+004	4
5.1849383258E+003	2.2662892230E+008	9.7182362045E+011	7.4853837919E+004	2.1906728318E+004	1.4270778363E+004	4
5.1849383258E+003	2.5122268319E+008	1.0361649041E+012	8.3208669924E+004	2.2369006644E+004	1.4538420520E+004	4
5.1849383258E+003	2.7826215972E+008	1.1084564285E+012	9.2230092064E+004	2.2879842699E+004	1.4806609754E+004	4
5.1849383258E+003	3.0797058956E+008	1.1895404815E+012	1.0198415969E+005	2.3442123559E+004	1.5076323800E+004	4
5.1849383258E+003	3.4058995230E+008	1.2803646844E+012	1.1254393185E+005	2.4058184810E+004	1.5348764035E+004	4
5.1849383258E+003	3.7638242023E+008	1.3815486715E+012	1.2388716717E+005	2.4729626296E+004	1.5625229696E+004	4
5.1849383258E+003	4.1563191299E+008	1.4939574643E+012	1.3595344458E+005	2.5456795637E+004	1.5906242938E+004	4
5.1849383258E+003	4.5864576291E+008	1.5784822194E+012	1.4481799491E+005	2.5993966322E+004	1.6103040537E+004	4
5.2809529007E+003	2.5611640082E+003	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	5.0560159338E+003	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	8.5202945221E+003	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.3228974218E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.9492322857E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.7672746350E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.8194795106E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	5.1554699254E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	6.8330555285E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	8.9193525161E+004	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.1492024296E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.4640658294E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.8468293604E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.3093114618E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.8650326745E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.5294231500E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	4.3200519597E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	5.2568802194E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	6.3625402062E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	7.6626428183E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	9.1861159204E+005	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.0965576317E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.3037738317E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.5443862080E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.8230245196E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.1448761202E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.5157449045E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.9421157782E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.4312251170E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.9911377108E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	4.6308307314E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	5.3602852971E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	6.1905862555E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	7.1340308463E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	8.2042469599E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	9.4163217546E+006	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.0786941455E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.2334543208E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.4079479949E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.6044199269E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	1.8253437390E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.0734429384E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.3517136886E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	2.6634494631E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.0122677215E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.4021387620E+007	6.0150514738E+011	3.2634179780E-002	1.9310219101E+004	3.7361524692E-002	2
5.2809529007E+003	3.8374169096E+007	6.0218024193E+011	4.6637097145E+002	1.9313099358E+004	2.4240932483E+003	2
5.2809529007E+003	4.3228742159E+007	6.0621712142E+011	2.6843719820E+003	1.9333815580E+004	6.6833711233E+003	4
5.2809529007E+003	4.8637368524E+007	6.1146320781E+011	5.3055324562E+003	1.9365685898E+004	8.1059041031E+003	4
5.2809529007E+003	5.4657243969E+007	6.1825747423E+011	7.8904606505E+003	1.9405869429E+004	9.0294609446E+003	4
5.2809529007E+003	6.1350922223E+007	6.2708313330E+011	1.0573686613E+004	1.9459364498E+004	9.7567937795E+003	4
5.2809529007E+003	6.8786772128E+007	6.3839343135E+011	1.3554495415E+004	1.9531542688E+004	1.0372669594E+004	4
5.2809529007E+003	7.7039470475E+007	6.5270973648E+011	1.6955595984E+004	1.9626317967E+004	1.0906353665E+004	4
5.2809529007E+003	8.6190533069E+007	6.7051574128E+011	2.0815699466E+004	1.9744357635E+004	1.1374320837E+004	4
5.2809529007E+003	9.6328886737E+007	6.9157456491E+011	2.5128523802E+004	1.9888022707E+004	1.1789797317E+004	4
5.2809529007E+003	1.0755148520E+008	7.1607724282E+011	2.9852539364E+004	2.0057195165E+004	1.2163312118E+004	4
5.2809529007E+003	1.1996397191E+008	7.4422223623E+011	3.4956425261E+004	2.0252971835E+004	1.2503979535E+004	4
5.2809529007E+003	1.3368139307E+008	7.7613829182E+011	4.0436809590E+004	2.0477947878E+004	1.2820892455E+004	4
5.2809529007E+003	1.4882896452E+008	8.1218269128E+011	4.6306656708E+004	2.0734694984E+004	1.3120420630E+004	4
5.2809529007E+003	1.6554289599E+008	8.5310971644E+011	5.2588670282E+004	2.1024444583E+004	1.3407754960E+004	4
5.2809529007E+003	1.8397127690E+008	8.9904787588E+011	5.9325209848E+004	2.1352568764E+004	1.3686046200E+004	4
5.2809529007E+003	2.0427502785E+008	9.5077900589E+011	6.6562770604E+004	2.1720663152E+004	1.3959297212E+004	4
5.2809529007E+003	2.2662892230E+008	1.0090470502E+012	7.4350870960E+004	2.2131468270E+004	1.4229761949E+004	4
5.2809529007E+003	2.5122268319E+008	1.0747436921E+012	8.2739169529E+004	2.2587457511E+004	1.4498584938E+004	4
5.2809529007E+003	2.7826215972E+008	1.1483936122E+012	9.1797179231E+004	2.3092593149E+004	1.4767658710E+004	4
5.2809529007E+003	3.0797058956E+008	1.2309693680E+012	1.0158960713E+005	2.3649120175E+004	1.5038176475E+004	4
5.2809529007E+003	3.4058995230E+008	1.3234023204E+012	1.1219058968E+005	2.4259562480E+004	1.5311232397E+004	4
5.2809529007E+003	3.7638242023E+008	1.4264575415E+012	1.2359831063E+005	2.4925617950E+004	1.5587873435E+004	4
5.2809529007E+003	4.1563191299E+008	1.5407400201E+012	1.3572123478E+005	2.5647977888E+004	1.5868929074E+004	4
5.2809529007E+003	4.5864576291E+008	1.6292363818E+012	1.4481799491E+005	2.6192537851E+004	1.6070329608E+004	4
5.3769674756E+003	2.5611640082E+003	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	5.0560159338E+003	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	8.5202945221E+003	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.3228974218E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.9492322857E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.7672746350E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.8194795106E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	5.1554699254E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	6.8330555285E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	8.9193525161E+004	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.1492024296E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.4640658294E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.8468293604E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.3093114618E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.8650326745E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.5294231500E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	4.3200519597E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	5.2568802194E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	6.3625402062E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	7.6626428183E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	9.1861159204E+005	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.0965576317E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.3037738317E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.5443862080E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.8230245196E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.1448761202E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.5157449045E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.9421157782E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.4312251170E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.9911377108E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	4.6308307314E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	5.3602852971E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	6.1905862555E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	7.1340308463E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	8.2042469599E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	9.4163217546E+006	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.0786941455E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.2334543208E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.4079479949E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.6044199269E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	1.8253437390E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.0734429384E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.3517136886E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	2.6634494631E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.0122677215E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.4021387620E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	3.8374169096E+007	6.3787839153E+011	3.2634179780E-002	1.9605091924E+004	2.7182348520E-002	2
5.3769674756E+003	4.3228742159E+007	6.4087611775E+011	1.6336588722E+003	1.9618565820E+004	5.6360443696E+003	4
5.3769674756E+003	4.8637368524E+007	6.4590777746E+011	4.3216111273E+003	1.9646767495E+004	7.6580241197E+003	4
5.3769674756E+003	5.4657243969E+007	6.5241972338E+011	7.0283771337E+003	1.9684898917E+004	8.7409522262E+003	4
5.3769674756E+003	6.1350922223E+007	6.6080920258E+011	9.7563163368E+003	1.9735357173E+004	9.5429100944E+003	4
5.3769674756E+003	6.8786772128E+007	6.7195672110E+011	1.2731325166E+004	1.9802207571E+004	1.0205738175E+004	4
5.3769674756E+003	7.7039470475E+007	6.8613087820E+011	1.6113793877E+004	1.9891626760E+004	1.0772138925E+004	4
5.3769674756E+003	8.6190533069E+007	7.0369295250E+011	1.9968875588E+004	2.0005616770E+004	1.1265872919E+004	4
5.3769674756E+003	9.6328886737E+007	7.2495281506E+011	2.4289691152E+004	2.0144438050E+004	1.1698941418E+004	4
5.3769674756E+003	1.0755148520E+008	7.4967265631E+011	2.9039272843E+004	2.0309527513E+004	1.2086012314E+004	4
5.3769674756E+003	1.1996397191E+008	7.7816151913E+011	3.4179643661E+004	2.0501166131E+004	1.2437266817E+004	4
5.3769674756E+003	1.3368139307E+008	8.1046969640E+011	3.9701986809E+004	2.0722167902E+004	1.2761941847E+004	4
5.3769674756E+003	1.4882896452E+008	8.4728128027E+011	4.5608052118E+004	2.0973523018E+004	1.3066791142E+004	4
5.3769674756E+003	1.6554289599E+008	8.8855837917E+011	5.1935347579E+004	2.1260388282E+004	1.3358009197E+004	4
5.3769674756E+003	1.8397127690E+008	9.3535022263E+011	5.8713041674E+004	2.1583059796E+004	1.3640093826E+004	4
5.3769674756E+003	2.0427502785E+008	9.8815929459E+011	6.5985377508E+004	2.1945361918E+004	1.3915629731E+004	4
5.3769674756E+003	2.2662892230E+008	1.0474702028E+012	7.3811075867E+004	2.2350991730E+004	1.4187844816E+004	4
5.3769674756E+003	2.5122268319E+008	1.1142010954E+012	8.2242549622E+004	2.2802096723E+004	1.4458517969E+004	4
5.3769674756E+003	2.7826215972E+008	1.1890561153E+012	9.1341015867E+004	2.3302265462E+004	1.4728669281E+004	4
5.3769674756E+003	3.0797058956E+008	1.2730414183E+012	1.0117417484E+005	2.3853435247E+004	1.5000100393E+004	4
5.3769674756E+003	3.4058995230E+008	1.3671357490E+012	1.1181447776E+005	2.4458138090E+004	1.5273806817E+004	4
5.3769674756E+003	3.7638242023E+008	1.4721396775E+012	1.2328080536E+005	2.5118553400E+004	1.5550660061E+004	4
5.3769674756E+003	4.1563191299E+008	1.5888054207E+012	1.3545033569E+005	2.5834358949E+004	1.5831845163E+004	4
5.3769674756E+003	4.5864576291E+008	1.6807425056E+012	1.4481799491E+005	2.6389985680E+004	1.6038130390E+004	4
5.4729820505E+003	2.5611640082E+003	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
5.4729820505E+003	5.0560159338E+003	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
5.4729820505E+003	8.5202945221E+003	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
5.4729820505E+003	1.3228974218E+004	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
5.4729820505E+003	1.9492322857E+004	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
5.4729820505E+003	2.7672746350E+004	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
5.4729820505E+003	3.8194795106E+004	6.7530037597E+011	3.2634179780E-002	1.9895326572E+004	2.9497848090E-002	2
