# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.7492446225E+003	7.5659604455E+007	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	8.3541364254E+007	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	9.2063308633E+007	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.0126697788E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.1119612092E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.2189679433E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.3341746502E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.4580911689E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.5912536146E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.7342255266E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	1.8875990597E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	2.0519962200E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	2.2280701460E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	2.4165064383E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	2.6180245378E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	2.8333791545E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	3.0633617490E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	3.3088020681E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	3.5705697356E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	3.8495759014E+008	2.1109894359E+012	4.2415151589E+003	3.0574445910E+004	2.5832827976E+004	2
3.7492446225E+003	4.1467749499E+008	2.1680194662E+012	6.3322875847E+003	3.0750534091E+004	2.9777421242E+004	2
3.7492446225E+003	4.4631662693E+008	2.2622766500E+012	9.4055923248E+003	3.1042115506E+004	3.3615240416E+004	2
3.7492446225E+003	4.7997960848E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	5.1577593568E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	5.5382017465E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	5.9423216507E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	6.3713723092E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	6.8266639850E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	7.3095662215E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	7.8215101777E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	8.3639910452E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	8.9385705477E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	9.5468795277E+008	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.0190620621E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.0871571023E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.1591585351E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.2352598598E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.3156629196E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.4005782170E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.4902252412E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.5848328054E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.6846393956E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.7898935314E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	1.9008541382E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	2.0177909323E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	2.1409848180E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.7492446225E+003	2.2707282982E+009	2.3456315288E+012	1.2465703715E+004	3.1365852700E+004	3.6446413380E+004	2
3.8035815010E+003	1.6511722363E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.4788980260E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.3858366672E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	4.4037197600E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	5.5512537065E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	6.8440720649E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	8.2971197681E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	9.9254965366E+006	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.1744836365E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.3771513848E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.6022776461E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.8516842249E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.1272980552E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.4311584327E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.7654238569E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.1323787333E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.5344400817E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.9741643449E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	4.4542543555E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	4.9775665034E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	5.5471181352E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	6.1660952093E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	6.8378602252E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	7.5659604455E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	8.3541364254E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	9.2063308633E+007	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.0126697788E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.1119612092E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.2189679433E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.3341746502E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.4580911689E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.5912536146E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.7342255266E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	1.8875990597E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.0519962200E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.2280701460E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.4165064383E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.6180245378E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	2.8333791545E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.0633617490E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.3088020681E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.5705697356E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	3.8495759014E+008	2.1966335464E+012	4.2415151589E+003	3.0760291957E+004	2.5727194197E+004	2
3.8035815010E+003	4.1467749499E+008	2.2393180106E+012	5.7550998005E+003	3.0881832386E+004	2.8592643793E+004	2
3.8035815010E+003	4.4631662693E+008	2.3252721274E+012	8.5822852065E+003	3.1134393954E+004	3.2511240792E+004	2
3.8035815010E+003	4.7997960848E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	5.1577593568E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	5.5382017465E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	5.9423216507E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	6.3713723092E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	6.8266639850E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	7.3095662215E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	7.8215101777E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	8.3639910452E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	8.9385705477E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	9.5468795277E+008	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.0190620621E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.0871571023E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.1591585351E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.2352598598E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.3156629196E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.4005782170E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.4902252412E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.5848328054E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.6846393956E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.7898935314E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	1.9008541382E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	2.0177909323E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	2.1409848180E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8035815010E+003	2.2707282982E+009	2.3418118370E+012	9.1142181546E+003	3.1184405604E+004	3.3148942628E+004	2
3.8579183796E+003	1.6511722363E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.4788980260E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.3858366672E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	4.4037197600E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	5.5512537065E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	6.8440720649E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	8.2971197681E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	9.9254965366E+006	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.1744836365E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.3771513848E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.6022776461E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.8516842249E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.1272980552E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.4311584327E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.7654238569E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.1323787333E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.5344400817E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.9741643449E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	4.4542543555E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	4.9775665034E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	5.5471181352E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	6.1660952093E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	6.8378602252E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	7.5659604455E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	8.3541364254E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	9.2063308633E+007	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.0126697788E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.1119612092E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.2189679433E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.3341746502E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.4580911689E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.5912536146E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.7342255266E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	1.8875990597E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.0519962200E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.2280701460E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.4165064383E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.6180245378E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	2.8333791545E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.0633617490E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.3088020681E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.5705697356E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	3.8495759014E+008	2.2837362219E+012	4.2415151589E+003	3.0933922782E+004	2.5619761418E+004	2
3.8579183796E+003	4.1467749499E+008	2.3110429936E+012	5.1967606735E+003	3.1011410905E+004	2.7430246775E+004	2
3.8579183796E+003	4.4631662693E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	4.7997960848E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	5.1577593568E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	5.5382017465E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	5.9423216507E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	6.3713723092E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	6.8266639850E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	7.3095662215E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	7.8215101777E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	8.3639910452E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	8.9385705477E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	9.5468795277E+008	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.0190620621E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.0871571023E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.1591585351E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.2352598598E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.3156629196E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.4005782170E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.4902252412E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.5848328054E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.6846393956E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.7898935314E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	1.9008541382E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	2.0177909323E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
3.8579183796E+003	2.1409848180E+009	2.3447317503E+012	6.3796290870E+003	3.1108796374E+004	2.9646713908E+004	2
