# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.3179549682E+003	4.8262110871E+008	1.4960457843E+012	3.9225713608E+004	2.8188932936E+004	3.9390216037E+004	4
3.3179549682E+003	5.1748855449E+008	1.5825385076E+012	4.3410355947E+004	2.8577813453E+004	4.0192827234E+004	4
3.3179549682E+003	5.5449751968E+008	1.6750026803E+012	4.7785590625E+004	2.8985423407E+004	4.0971019067E+004	4
3.3179549682E+003	5.9376060114E+008	1.7753498911E+012	5.2530325634E+004	2.9420553099E+004	4.1760067478E+004	4
3.3179549682E+003	6.3539551246E+008	1.8851427333E+012	5.7920746623E+004	2.9884309313E+004	4.2605015346E+004	4
3.3179549682E+003	6.7952528710E+008	2.0103873246E+012	6.4429593084E+004	3.0402701439E+004	4.3569937362E+004	4
3.3179549682E+003	7.2627848856E+008	2.1391257958E+012	7.0488614070E+004	3.0946842310E+004	4.4286551650E+004	4
3.3179549682E+003	7.7578942802E+008	2.2729085764E+012	7.6611169853E+004	3.1507902903E+004	4.4925130205E+004	4
3.3179549682E+003	8.2819838947E+008	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	8.8365186264E+008	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	9.4230278401E+008	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.0043107861E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.0698424553E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.1390715986E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.2121795191E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.2893553014E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.3707961063E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.4567074750E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.5473036447E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.6428078737E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3179549682E+003	1.7434527777E+009	2.3268200713E+012	7.9096922048E+004	3.1734293670E+004	4.5173201743E+004	4
3.3782814221E+003	1.1739512475E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.7700831523E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	2.4257248154E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	3.1638043292E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	3.9980750217E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	4.9401680126E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	6.0012816953E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	7.1927808700E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	8.5264680751E+006	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.0014732819E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.1670648766E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.3508046746E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.5541576039E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.7786759964E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	2.0260048972E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	2.2978872987E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	2.5961694070E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	2.9228060036E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	3.2798659470E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	3.6695378444E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	4.0941359165E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	4.5561060722E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	5.0580322098E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	5.6026427568E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	6.1928174608E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	6.8315944431E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	7.5221775251E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	8.2679438401E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	9.0724517392E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	9.9394490046E+007	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.0872881379E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.1876901423E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.2955877714E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.4114404399E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.5357311101E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.6689673216E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.8116822588E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	1.9644358587E+008	1.0465783652E+012	4.2415151589E+003	2.5115618492E+004	2.2055281624E+004	4
3.3782814221E+003	2.1278159611E+008	1.0515680491E+012	4.6006282225E+003	2.5139897729E+004	2.2608011210E+004	4
3.3782814221E+003	2.3024395004E+008	1.0825265888E+012	6.7679870120E+003	2.5301444389E+004	2.5628183501E+004	4
3.3782814221E+003	2.4889537426E+008	1.1183027800E+012	9.1479887342E+003	2.5571814122E+004	2.7972171475E+004	4
3.3782814221E+003	2.6880375681E+008	1.1597959372E+012	1.1761406021E+004	2.5890106554E+004	2.9862426675E+004	4
3.3782814221E+003	2.9004028010E+008	1.1935591636E+012	1.4420251860E+004	2.6056711433E+004	3.1469119437E+004	4
3.3782814221E+003	3.1267955883E+008	1.2249096764E+012	1.7337365873E+004	2.6251429398E+004	3.2899349886E+004	4
3.3782814221E+003	3.3679978286E+008	1.2602232967E+012	2.0364254584E+004	2.6502449765E+004	3.4172531110E+004	4
3.3782814221E+003	3.6248286532E+008	1.3015844648E+012	2.3652318306E+004	2.6824036428E+004	3.5338425784E+004	4
3.3782814221E+003	3.8981459611E+008	1.3500621856E+012	2.7252063947E+004	2.7227545064E+004	3.6415437903E+004	4
3.3782814221E+003	4.1888480092E+008	1.3964933708E+012	3.0808023478E+004	2.7652459424E+004	3.7390545618E+004	4
3.3782814221E+003	4.4978750598E+008	1.4734846495E+012	3.4679307560E+004	2.8058300790E+004	3.8296640277E+004	4
3.3782814221E+003	4.8262110871E+008	1.5597112858E+012	3.8736843401E+004	2.8453443026E+004	3.9149669329E+004	4
3.3782814221E+003	5.1748855449E+008	1.6486168556E+012	4.2934834648E+004	2.8837413983E+004	3.9963612554E+004	4
3.3782814221E+003	5.5449751968E+008	1.7431383670E+012	4.7305320880E+004	2.9231410680E+004	4.0749014957E+004	4
3.3782814221E+003	5.9376060114E+008	1.8458650565E+012	5.1987157002E+004	2.9651783894E+004	4.1534714135E+004	4
3.3782814221E+003	6.3539551246E+008	1.9567191824E+012	5.7245311651E+004	3.0098790221E+004	4.2367671009E+004	4
3.3782814221E+003	6.7952528710E+008	2.0824427635E+012	6.3612180518E+004	3.0601003929E+004	4.3319401835E+004	4
3.3782814221E+003	7.2627848856E+008	2.2141718454E+012	6.9769800234E+004	3.1134568619E+004	4.4077380698E+004	4
3.3782814221E+003	7.7578942802E+008	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	8.2819838947E+008	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	8.8365186264E+008	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	9.4230278401E+008	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.0043107861E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.0698424553E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.1390715986E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.2121795191E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.2893553014E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.3707961063E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.4567074750E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.5473036447E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.6428078737E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.3782814221E+003	1.7434527777E+009	2.3183853181E+012	7.4435509872E+004	3.1556597312E+004	4.4577953176E+004	4
3.4386078761E+003	1.1739512475E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.7700831523E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	2.4257248154E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	3.1638043292E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	3.9980750217E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	4.9401680126E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	6.0012816953E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	7.1927808700E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	8.5264680751E+006	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.0014732819E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.1670648766E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.3508046746E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.5541576039E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.7786759964E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	2.0260048972E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	2.2978872987E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	2.5961694070E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	2.9228060036E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	3.2798659470E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	3.6695378444E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	4.0941359165E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	4.5561060722E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	5.0580322098E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	5.6026427568E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	6.1928174608E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	6.8315944431E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	7.5221775251E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	8.2679438401E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	9.0724517392E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	9.9394490046E+007	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.0872881379E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.1876901423E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.2955877714E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.4114404399E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.5357311101E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.6689673216E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.8116822588E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	1.9644358587E+008	1.0878648365E+012	4.2415151589E+003	2.5383274737E+004	2.1971858574E+004	4
3.4386078761E+003	2.1278159611E+008	1.0883211458E+012	4.2727833288E+003	2.5385539014E+004	2.2021080075E+004	4
3.4386078761E+003	2.3024395004E+008	1.1151854976E+012	6.1075292513E+003	2.5513869460E+004	2.4696087478E+004	4
3.4386078761E+003	2.4889537426E+008	1.1533992704E+012	8.4763464380E+003	2.5766211139E+004	2.7252318031E+004	4
3.4386078761E+003	2.6880375681E+008	1.2056050551E+012	1.1087702927E+004	2.6117642540E+004	2.9291948221E+004	4
3.4386078761E+003	2.9004028010E+008	1.2447249609E+012	1.3785190503E+004	2.6334623439E+004	3.1000631087E+004	4
3.4386078761E+003	3.1267955883E+008	1.2776537341E+012	1.6663069131E+004	2.6508057962E+004	3.2484124859E+004	4
3.4386078761E+003	3.3679978286E+008	1.3158443562E+012	1.9769999953E+004	2.6774719856E+004	3.3815884698E+004	4
3.4386078761E+003	3.6248286532E+008	1.3572817631E+012	2.2998318942E+004	2.7072693806E+004	3.5007929613E+004	4
3.4386078761E+003	3.8981459611E+008	1.4097077951E+012	2.6685636063E+004	2.7482323124E+004	3.6120177495E+004	4
3.4386078761E+003	4.1888480092E+008	1.4595050485E+012	3.0300522396E+004	2.7921369509E+004	3.7115494839E+004	4
3.4386078761E+003	4.4978750598E+008	1.5357130432E+012	3.4173359317E+004	2.8325504846E+004	3.8037625316E+004	4
3.4386078761E+003	4.8262110871E+008	1.6239891134E+012	3.8239689718E+004	2.8711676116E+004	3.8904751027E+004	4
3.4386078761E+003	5.1748855449E+008	1.7160420881E+012	4.2446165657E+004	2.9084932985E+004	3.9727620728E+004	4
3.4386078761E+003	5.5449751968E+008	1.8124676209E+012	4.6816097713E+004	2.9466964834E+004	4.0521442371E+004	4
3.4386078761E+003	5.9376060114E+008	1.9171603308E+012	5.1441030236E+004	2.9877423231E+004	4.1306802090E+004	4
3.4386078761E+003	6.3539551246E+008	2.0292218582E+012	5.6625816315E+004	3.0312765497E+004	4.2134424162E+004	4
3.4386078761E+003	6.7952528710E+008	2.1554909901E+012	6.2812783644E+004	3.0794601048E+004	4.3067794513E+004	4
3.4386078761E+003	7.2627848856E+008	2.2901183827E+012	6.9024841447E+004	3.1311971113E+004	4.3861883979E+004	4
3.4386078761E+003	7.7578942802E+008	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	8.2819838947E+008	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	8.8365186264E+008	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	9.4230278401E+008	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.0043107861E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.0698424553E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.1390715986E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.2121795191E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.2893553014E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.3707961063E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.4567074750E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.5473036447E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.6428078737E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4386078761E+003	1.7434527777E+009	2.3452405125E+012	7.1464769469E+004	3.1531174747E+004	4.4130079579E+004	4
3.4989343301E+003	1.1739512475E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	1.7700831523E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	2.4257248154E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	3.1638043292E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	3.9980750217E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	4.9401680126E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	6.0012816953E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	7.1927808700E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	8.5264680751E+006	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	1.0014732819E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	1.1670648766E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	1.3508046746E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	1.5541576039E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	1.7786759964E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	2.0260048972E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	2.2978872987E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	2.5961694070E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	2.9228060036E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	3.2798659470E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	3.6695378444E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	4.0941359165E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	4.5561060722E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	5.0580322098E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	5.6026427568E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
3.4989343301E+003	6.1928174608E+007	1.1306402638E+012	4.2415151589E+003	2.5655053535E+004	2.1884392824E+004	4
