# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.9527996761E+003	4.6210697780E+007	8.1142451397E+011	2.0862136830E+001	2.1750404163E+004	1.6852282007E+002	4
4.9527996761E+003	5.1554323607E+007	8.1142451397E+011	2.0862136830E+001	2.1750404163E+004	1.6852282007E+002	4
4.9527996761E+003	5.7446358026E+007	8.1142451397E+011	2.0862136830E+001	2.1750404163E+004	1.6852282007E+002	4
4.9527996761E+003	6.3936930540E+007	8.1158729410E+011	1.1979120192E+002	2.1750583657E+004	9.6817348550E+002	4
4.9527996761E+003	7.1080270815E+007	8.1404044793E+011	2.2509687463E+003	2.1754154130E+004	8.9031833083E+003	6
4.9527996761E+003	7.8935010328E+007	8.1786681307E+011	5.2407534350E+003	2.1766041883E+004	1.1205056210E+004	6
4.9527996761E+003	8.7564504104E+007	8.2397982857E+011	8.0576858417E+003	2.1794537072E+004	1.2515538162E+004	6
4.9527996761E+003	9.7037173728E+007	8.3295481461E+011	1.0916170783E+004	2.1841586489E+004	1.3520865592E+004	6
4.9527996761E+003	1.0742687294E+008	8.4525056610E+011	1.4074731618E+004	2.1912257170E+004	1.4355429404E+004	6
4.9527996761E+003	1.1881327714E+008	8.6154044790E+011	1.7675918500E+004	2.2010365100E+004	1.5064734104E+004	6
4.9527996761E+003	1.3128229828E+008	8.8213889640E+011	2.1757109286E+004	2.2137474741E+004	1.5676319427E+004	6
4.9527996761E+003	1.4492652654E+008	9.0673526082E+011	2.6287380227E+004	2.2295369101E+004	1.6209996842E+004	6
4.9527996761E+003	1.5984570057E+008	9.3553777858E+011	3.1202700125E+004	2.2483148315E+004	1.6682273301E+004	6
4.9527996761E+003	1.7614720769E+008	9.6863606550E+011	3.6456407199E+004	2.2701441597E+004	1.7107529123E+004	6
4.9527996761E+003	1.9394661615E+008	1.0060104532E+012	4.2036375682E+004	2.2952424452E+004	1.7498896480E+004	6
4.9527996761E+003	2.1336824096E+008	1.0481933649E+012	4.7943133201E+004	2.3236999425E+004	1.7865054659E+004	6
4.9527996761E+003	2.3454574557E+008	1.0956031628E+012	5.4196169664E+004	2.3557250001E+004	1.8213033907E+004	6
4.9527996761E+003	2.5762278120E+008	1.1482547704E+012	6.0831563191E+004	2.3917072192E+004	1.8548171966E+004	6
4.9527996761E+003	2.8275366613E+008	1.2074887914E+012	6.7869369203E+004	2.4315447059E+004	1.8874180417E+004	6
4.9527996761E+003	3.1010410729E+008	1.2734501332E+012	7.5355502999E+004	2.4756255570E+004	1.9194295270E+004	6
4.9527996761E+003	3.3985196636E+008	1.3465303950E+012	8.3335158027E+004	2.5242427767E+004	1.9510798378E+004	6
4.9527996761E+003	3.7218807312E+008	1.4276529109E+012	9.1847903703E+004	2.5774998637E+004	1.9825466552E+004	6
4.9527996761E+003	4.0731708860E+008	1.5178318218E+012	1.0093617500E+005	2.6354810765E+004	2.0140030337E+004	6
4.9527996761E+003	4.4545842086E+008	1.6176641813E+012	1.1065167458E+005	2.6984471259E+004	2.0455302521E+004	6
4.9527996761E+003	4.8684719638E+008	1.7279859425E+012	1.2104642680E+005	2.7665671182E+004	2.0771893920E+004	6
4.9527996761E+003	5.3173529016E+008	1.8496155447E+012	1.3218264210E+005	2.8400121252E+004	2.1091464216E+004	6
4.9527996761E+003	5.8039241774E+008	1.9609619690E+012	1.4210608241E+005	2.9056033292E+004	2.1360652573E+004	6
5.0301854366E+003	1.2392215823E+004	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.2686562698E+004	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	3.6081443766E+004	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	5.3354258110E+004	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	7.5307968475E+004	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.0283823747E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.3695831593E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.7881689437E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.2971491937E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.9112299026E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	3.6469993758E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	4.5231288816E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	5.5605902370E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	6.7828920524E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	8.2163362756E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	9.8902966789E+005	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.1837521000E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.4094458530E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.6701615046E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.9703937112E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.3151227867E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.7098596610E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	3.1606944568E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	3.6743489444E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	4.2582331468E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	4.9205063866E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	5.6701430832E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	6.5170036288E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	7.4719106913E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	8.5467313143E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	9.7544652064E+006	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.1109339637E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.2626911381E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.4324176174E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.6219686190E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	1.8333676048E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.0688197918E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.3307266316E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.6217013203E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	2.9445854063E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	3.3024665646E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	3.6986976129E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	4.1369168469E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	4.6210697780E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	5.1554323607E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	5.7446358026E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	6.3936930540E+007	8.4836637711E+011	2.0862136830E+001	2.2000567515E+004	1.5620346603E+002	4
5.0301854366E+003	7.1080270815E+007	8.5004018402E+011	1.2897064930E+003	2.2003684480E+004	7.2167848965E+003	4
5.0301854366E+003	7.8935010328E+007	8.5324411922E+011	4.3021265957E+003	2.2011048899E+004	1.0653020630E+004	6
5.0301854366E+003	8.7564504104E+007	8.5889690707E+011	7.2602176643E+003	2.2034830531E+004	1.2170614051E+004	6
5.0301854366E+003	9.7037173728E+007	8.6743348707E+011	1.0159052970E+004	2.2076172747E+004	1.3271844465E+004	6
5.0301854366E+003	1.0742687294E+008	8.7944846831E+011	1.3303140348E+004	2.2140483933E+004	1.4160935540E+004	6
5.0301854366E+003	1.1881327714E+008	8.9539927055E+011	1.6877976147E+004	2.2232464873E+004	1.4910303521E+004	6
5.0301854366E+003	1.3128229828E+008	9.1541115178E+011	2.0952364751E+004	2.2355804656E+004	1.5551192060E+004	6
5.0301854366E+003	1.4492652654E+008	9.4025661869E+011	2.5484872545E+004	2.2507593535E+004	1.6106599674E+004	6
5.0301854366E+003	1.5984570057E+008	9.6923322776E+011	3.0423348561E+004	2.2690760348E+004	1.6594839990E+004	6
5.0301854366E+003	1.7614720769E+008	1.0024417394E+012	3.5714523697E+004	2.2905482045E+004	1.7032365433E+004	6
5.0301854366E+003	1.9394661615E+008	1.0404151049E+012	4.1329278456E+004	2.3151509569E+004	1.7432148760E+004	6
5.0301854366E+003	2.1336824096E+008	1.0830498476E+012	4.7275170239E+004	2.3432366330E+004	1.7804439119E+004	6
5.0301854366E+003	2.3454574557E+008	1.1308963678E+012	5.3570326461E+004	2.3749153776E+004	1.8157497068E+004	6
5.0301854366E+003	2.5762278120E+008	1.1846847245E+012	6.0236221183E+004	2.4103289342E+004	1.8496171589E+004	6
5.0301854366E+003	2.8275366613E+008	1.2443812563E+012	6.7318036087E+004	2.4498954556E+004	1.8825265837E+004	6
5.0301854366E+003	3.1010410729E+008	1.3111569939E+012	7.4842653987E+004	2.4936120982E+004	1.9147590700E+004	6
5.0301854366E+003	3.3985196636E+008	1.3856393147E+012	8.2852072483E+004	2.5416960498E+004	1.9465804762E+004	6
5.0301854366E+003	3.7218807312E+008	1.4682331992E+012	9.1395403795E+004	2.5944493804E+004	1.9781863340E+004	6
5.0301854366E+003	4.0731708860E+008	1.5596734707E+012	1.0052084183E+005	2.6520535202E+004	2.0097499696E+004	6
5.0301854366E+003	4.4545842086E+008	1.6607905962E+012	1.1027456705E+005	2.7146903266E+004	2.0413156818E+004	6
5.0301854366E+003	4.8684719638E+008	1.7726129431E+012	1.2070927662E+005	2.7824491415E+004	2.0730468738E+004	6
5.0301854366E+003	5.3173529016E+008	1.8959179360E+012	1.3188590934E+005	2.8555351989E+004	2.1050527786E+004	6
5.0301854366E+003	5.8039241774E+008	2.0123232037E+012	1.4210608241E+005	2.9224955941E+004	2.1326991596E+004	6
5.1075711972E+003	1.2392215823E+004	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.2686562698E+004	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	3.6081443766E+004	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	5.3354258110E+004	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	7.5307968475E+004	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.0283823747E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.3695831593E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.7881689437E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.2971491937E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.9112299026E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	3.6469993758E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	4.5231288816E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	5.5605902370E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	6.7828920524E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	8.2163362756E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	9.8902966789E+005	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.1837521000E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.4094458530E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.6701615046E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.9703937112E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.3151227867E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.7098596610E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	3.1606944568E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	3.6743489444E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	4.2582331468E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	4.9205063866E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	5.6701430832E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	6.5170036288E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	7.4719106913E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	8.5467313143E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	9.7544652064E+006	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.1109339637E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.2626911381E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.4324176174E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.6219686190E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	1.8333676048E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.0688197918E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.3307266316E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.6217013203E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	2.9445854063E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	3.3024665646E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	3.6986976129E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	4.1369168469E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	4.6210697780E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	5.1554323607E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	5.7446358026E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	6.3936930540E+007	8.8650411534E+011	2.0862136830E+001	2.2246532316E+004	1.5533137242E+002	4
5.1075711972E+003	7.1080270815E+007	8.8701132887E+011	5.1738063706E+002	2.2247553652E+004	3.6501761518E+003	4
5.1075711972E+003	7.8935010328E+007	8.9020051818E+011	3.2931059810E+003	2.2252489481E+004	9.9189436731E+003	6
5.1075711972E+003	8.7564504104E+007	8.9519668147E+011	6.4173546535E+003	2.2271559180E+004	1.1782409216E+004	6
5.1075711972E+003	9.7037173728E+007	9.0294036402E+011	9.3853346813E+003	2.2308679109E+004	1.3001089253E+004	6
5.1075711972E+003	1.0742687294E+008	9.1410778922E+011	1.2530401866E+004	2.2368956914E+004	1.3952461764E+004	6
5.1075711972E+003	1.1881327714E+008	9.2981066687E+011	1.6077286146E+004	2.2454282740E+004	1.4745591783E+004	6
5.1075711972E+003	1.3128229828E+008	9.4994782278E+011	2.0126038956E+004	2.2570089087E+004	1.5419362093E+004	6
5.1075711972E+003	1.4492652654E+008	9.7432134033E+011	2.4667587664E+004	2.2718256573E+004	1.5999918793E+004	6
5.1075711972E+003	1.5984570057E+008	1.0034589689E+012	2.9627370231E+004	2.2896830160E+004	1.6504658755E+004	6
5.1075711972E+003	1.7614720769E+008	1.0371085857E+012	3.4948583974E+004	2.3106568223E+004	1.6954491415E+004	6
5.1075711972E+003	1.9394661615E+008	1.0752337707E+012	4.0605193060E+004	2.3349405521E+004	1.7363687742E+004	6
5.1075711972E+003	2.1336824096E+008	1.1185112296E+012	4.6589189182E+004	2.3625484404E+004	1.7743060396E+004	6
5.1075711972E+003	2.3454574557E+008	1.1670280774E+012	5.2921603824E+004	2.3938052695E+004	1.8100972019E+004	6
5.1075711972E+003	2.5762278120E+008	1.2211311606E+012	5.9633110497E+004	2.4289532238E+004	1.8443872022E+004	6
5.1075711972E+003	2.8275366613E+008	1.2821678701E+012	6.6743113423E+004	2.4679230956E+004	1.8775764821E+004	6
5.1075711972E+003	3.1010410729E+008	1.3498421333E+012	7.4305999251E+004	2.5112434997E+004	1.9100665589E+004	6
5.1075711972E+003	3.3985196636E+008	1.4248445848E+012	8.2362556260E+004	2.5591007085E+004	1.9421056420E+004	6
5.1075711972E+003	3.7218807312E+008	1.5088347631E+012	9.0937116581E+004	2.6113826326E+004	1.9738307641E+004	6
5.1075711972E+003	4.0731708860E+008	1.6018933855E+012	1.0009098351E+005	2.6684980687E+004	2.0054620632E+004	6
5.1075711972E+003	4.4545842086E+008	1.7047311590E+012	1.0987631707E+005	2.7306517694E+004	2.0371277791E+004	6
5.1075711972E+003	4.8684719638E+008	1.8183574897E+012	1.2034445310E+005	2.7979605653E+004	2.0689449586E+004	6
5.1075711972E+003	5.3173529016E+008	1.9437075664E+012	1.3155140855E+005	2.8705852501E+004	2.1009804191E+004	6
5.1075711972E+003	5.8039241774E+008	2.0648954607E+012	1.4210608241E+005	2.9392392358E+004	2.1294274639E+004	6
5.1849569577E+003	1.2392215823E+004	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	2.2686562698E+004	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	3.6081443766E+004	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	5.3354258110E+004	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	7.5307968475E+004	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	1.0283823747E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	1.3695831593E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	1.7881689437E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	2.2971491937E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	2.9112299026E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	3.6469993758E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	4.5231288816E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	5.5605902370E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	6.7828920524E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	8.2163362756E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	9.8902966789E+005	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	1.1837521000E+006	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	1.4094458530E+006	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
5.1849569577E+003	1.6701615046E+006	9.2505836768E+011	2.0862136830E+001	2.2491066010E+004	1.5120637987E+002	4
