# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
8.5154588222E+003	1.0137564334E+008	1.5805223163E+012	3.6610708167E+004	2.3073124643E+004	6.6440302087E+003	2
8.5154588222E+003	1.1093148771E+008	1.6185226529E+012	4.2660306214E+004	2.3229485842E+004	6.8574302396E+003	2
8.5154588222E+003	1.2129425418E+008	1.6589097277E+012	4.9052058033E+004	2.3404635012E+004	7.0559070306E+003	2
8.5154588222E+003	1.3252514834E+008	1.7035940234E+012	5.5791963648E+004	2.3593106488E+004	7.2428373935E+003	2
8.5154588222E+003	1.4468956100E+008	1.7520143797E+012	6.2939687617E+004	2.3801382370E+004	7.4221385836E+003	2
8.5154588222E+003	1.5785732725E+008	1.8043841463E+012	7.0539364841E+004	2.4030607305E+004	7.5955050840E+003	2
8.5154588222E+003	1.7210300017E+008	1.8622785326E+012	7.8619745496E+004	2.4277986313E+004	7.7646985859E+003	2
8.5154588222E+003	1.8750613981E+008	1.9245488447E+012	8.7255138176E+004	2.4550975917E+004	7.9309925066E+003	2
8.5154588222E+003	2.0415161839E+008	1.9935783082E+012	9.6464227517E+004	2.4843199711E+004	8.0949332990E+003	2
8.5154588222E+003	2.2212994235E+008	2.0678742865E+012	1.0633557678E+005	2.5163671630E+004	8.2575075553E+003	2
8.5154588222E+003	2.4153759226E+008	2.1510661151E+012	1.1688813740E+005	2.5504961627E+004	8.4190555032E+003	2
8.5154588222E+003	2.6247738145E+008	2.2403619000E+012	1.2818368946E+005	2.5875360891E+004	8.5802955390E+003	2
8.5154588222E+003	2.8505883427E+008	2.3395175154E+012	1.3955725207E+005	2.6272649812E+004	8.7429454618E+003	2
8.5154588222E+003	3.0939858501E+008	2.3442251288E+012	1.4015753064E+005	2.6294735583E+004	8.7515778341E+003	2
8.6528004665E+003	1.3180644206E+004	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.3210702889E+004	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.5831102383E+004	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	5.1669423558E+004	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	7.1333253802E+004	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	9.5480464498E+004	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.2484062055E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.6022745230E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.0254922969E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.5281884416E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.1216422323E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.8183935020E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	4.6323603802E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	5.5789655959E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	6.6752721770E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	7.9401293114E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	9.3943291202E+005	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.1060775106E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.2964663064E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.5133675285E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.7598188912E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.0391499366E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.3550059799E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.7113737597E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.1126088989E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.5634652915E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	4.0691265315E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	4.6352395126E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	5.2679503294E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	5.9739426212E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	6.7604785047E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	7.6354422530E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	8.6073868826E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	9.6855838229E+006	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.0880075849E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.2201733470E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.3662314974E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.5274530343E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.7052109257E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	1.9009873436E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.1163813541E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.3531170925E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.6130524487E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	2.8981882920E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.2106782660E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.5528391851E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	3.9271620658E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	4.3363238285E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	4.7831997052E+007	1.4585316784E+012	3.2634179780E-002	2.2509967801E+004	-1.0281567920E-001	1
8.6528004665E+003	5.2708763935E+007	1.4617992581E+012	7.7984622677E+002	2.2519856120E+004	1.3307923193E+003	1
8.6528004665E+003	5.8026659961E+007	1.4842206330E+012	4.7070289213E+003	2.2583764571E+004	3.8232979986E+003	2
8.6528004665E+003	6.3821207891E+007	1.5089384799E+012	8.9814294780E+003	2.2661987120E+004	4.7093096114E+003	2
8.6528004665E+003	7.0130488637E+007	1.5345975626E+012	1.3503503440E+004	2.2753266414E+004	5.2745295398E+003	2
8.6528004665E+003	7.6995306875E+007	1.5624626788E+012	1.8380491751E+004	2.2857894802E+004	5.6965689705E+003	2
8.6528004665E+003	8.4459366360E+007	1.5934845071E+012	2.3585481578E+004	2.2972794090E+004	6.0342347066E+003	2
8.6528004665E+003	9.2569455442E+007	1.6265921761E+012	2.9105682818E+004	2.3101985862E+004	6.3190365775E+003	2
8.6528004665E+003	1.0137564334E+008	1.6617092322E+012	3.4928386162E+004	2.3246653461E+004	6.5680782987E+003	2
8.6528004665E+003	1.1093148771E+008	1.7005635117E+012	4.1034035103E+004	2.3401796956E+004	6.7915213103E+003	2
8.6528004665E+003	1.2129425418E+008	1.7423999859E+012	4.7467742466E+004	2.3573966970E+004	6.9974138525E+003	2
8.6528004665E+003	1.3252514834E+008	1.7870293296E+012	5.4271318634E+004	2.3766212526E+004	7.1905612715E+003	2
8.6528004665E+003	1.4468956100E+008	1.8367983601E+012	6.1453922331E+004	2.3972203488E+004	7.3742138500E+003	2
8.6528004665E+003	1.5785732725E+008	1.8902216098E+012	6.9091610470E+004	2.4201376523E+004	7.5514602267E+003	2
8.6528004665E+003	1.7210300017E+008	1.9487652314E+012	7.7212434757E+004	2.4450298947E+004	7.7235943538E+003	2
8.6528004665E+003	1.8750613981E+008	2.0127523435E+012	8.5868655618E+004	2.4721464130E+004	7.8921874134E+003	2
8.6528004665E+003	2.0415161839E+008	2.0822606718E+012	9.5118757695E+004	2.5016983132E+004	8.0582371782E+003	2
8.6528004665E+003	2.2212994235E+008	2.1585615472E+012	1.0500537196E+005	2.5335565189E+004	8.2225896708E+003	2
8.6528004665E+003	2.4153759226E+008	2.2415340388E+012	1.1559766874E+005	2.5680220271E+004	8.3858613927E+003	2
8.6528004665E+003	2.6247738145E+008	2.3318357004E+012	1.2695436958E+005	2.6051984070E+004	8.5485001667E+003	2
8.6528004665E+003	2.8505883427E+008	2.3322486058E+012	1.2700655475E+005	2.6053705420E+004	8.5492304400E+003	2
8.6528004665E+003	3.0939858501E+008	2.3322486058E+012	1.2700655475E+005	2.6053705420E+004	8.5492304400E+003	2
8.7901421108E+003	1.3180644206E+004	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.3210702889E+004	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.5831102383E+004	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	5.1669423558E+004	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	7.1333253802E+004	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	9.5480464498E+004	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.2484062055E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.6022745230E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.0254922969E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.5281884416E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.1216422323E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.8183935020E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	4.6323603802E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	5.5789655959E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	6.6752721770E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	7.9401293114E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	9.3943291202E+005	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.1060775106E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.2964663064E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.5133675285E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.7598188912E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.0391499366E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.3550059799E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.7113737597E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.1126088989E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.5634652915E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	4.0691265315E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	4.6352395126E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	5.2679503294E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	5.9739426212E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	6.7604785047E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	7.6354422530E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	8.6073868826E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	9.6855838229E+006	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.0880075849E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.2201733470E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.3662314974E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.5274530343E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.7052109257E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	1.9009873436E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.1163813541E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.3531170925E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.6130524487E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	2.8981882920E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.2106782660E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.5528391851E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	3.9271620658E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	4.3363238285E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	4.7831997052E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	5.2708763935E+007	1.5492758065E+012	3.2634179780E-002	2.2720052593E+004	-1.0136012209E-001	1
8.7901421108E+003	5.8026659961E+007	1.5628136862E+012	2.6372881366E+003	2.2757373774E+004	3.0461857700E+003	2
8.7901421108E+003	6.3821207891E+007	1.5891511022E+012	7.0091437294E+003	2.2831944641E+004	4.3594180598E+003	2
8.7901421108E+003	7.0130488637E+007	1.6158996979E+012	1.1563831488E+004	2.2918162612E+004	5.0513294976E+003	2
8.7901421108E+003	7.6995306875E+007	1.6442986681E+012	1.6458986412E+004	2.3020149650E+004	5.5362663159E+003	2
8.7901421108E+003	8.4459366360E+007	1.6752203119E+012	2.1717487992E+004	2.3136037980E+004	5.9123431349E+003	2
8.7901421108E+003	9.2569455442E+007	1.7095334077E+012	2.7284698701E+004	2.3262320251E+004	6.2207802280E+003	2
8.7901421108E+003	1.0137564334E+008	1.7459348445E+012	3.3160579283E+004	2.3404324629E+004	6.4859817619E+003	2
8.7901421108E+003	1.1093148771E+008	1.7845798284E+012	3.9345503605E+004	2.3563157642E+004	6.7216487589E+003	2
8.7901421108E+003	1.2129425418E+008	1.8276916786E+012	4.5828310346E+004	2.3733038814E+004	6.9360237425E+003	2
8.7901421108E+003	1.3252514834E+008	1.8737814485E+012	5.2674679646E+004	2.3922753774E+004	7.1358315370E+003	2
8.7901421108E+003	1.4468956100E+008	1.9233290333E+012	5.9920224001E+004	2.4133231931E+004	7.3246627311E+003	2
8.7901421108E+003	1.5785732725E+008	1.9785719293E+012	6.7584424659E+004	2.4359169005E+004	7.5056729375E+003	2
8.7901421108E+003	1.7210300017E+008	2.0375320574E+012	7.5750915803E+004	2.4611113822E+004	7.6810980760E+003	2
8.7901421108E+003	1.8750613981E+008	2.1029796003E+012	8.4435274312E+004	2.4881318514E+004	7.8524068644E+003	2
8.7901421108E+003	2.0415161839E+008	2.1736201046E+012	9.3717084123E+004	2.5178084865E+004	8.0208276323E+003	2
8.7901421108E+003	2.2212994235E+008	2.2513029530E+012	1.0363036495E+005	2.5497117730E+004	8.1870494840E+003	2
8.7901421108E+003	2.4153759226E+008	2.3353688334E+012	1.1425275564E+005	2.5844312339E+004	8.3517940163E+003	2
8.7901421108E+003	2.6247738145E+008	2.3414171515E+012	1.1502019818E+005	2.5869650515E+004	8.3633245915E+003	2
8.7901421108E+003	2.8505883427E+008	2.3414171515E+012	1.1502019818E+005	2.5869650515E+004	8.3633245915E+003	2
8.7901421108E+003	3.0939858501E+008	2.3414171515E+012	1.1502019818E+005	2.5869650515E+004	8.3633245915E+003	2
8.9274837551E+003	1.3180644206E+004	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	2.3210702889E+004	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	3.5831102383E+004	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	5.1669423558E+004	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	7.1333253802E+004	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	9.5480464498E+004	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	1.2484062055E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	1.6022745230E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	2.0254922969E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	2.5281884416E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	3.1216422323E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	3.8183935020E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	4.6323603802E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	5.5789655959E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	6.6752721770E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	7.9401293114E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	9.3943291202E+005	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	1.1060775106E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	1.2964663064E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	1.5133675285E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	1.7598188912E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	2.0391499366E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	2.3550059799E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	2.7113737597E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	3.1126088989E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	3.5634652915E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	4.0691265315E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	4.6352395126E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	5.2679503294E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	5.9739426212E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
8.9274837551E+003	6.7604785047E+006	1.6435247025E+012	3.2634179780E-002	2.2916824544E+004	-1.0241669450E-001	1
