# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
7.2646706114E+003	3.4043138166E+008	2.1167645731E+012	1.3812922431E+005	2.6447171213E+004	1.1516610947E+004	3
7.2646706114E+003	3.6938524417E+008	2.1375807391E+012	1.4015753064E+005	2.6537706117E+004	1.1551934810E+004	3
7.3818393656E+003	1.6343293925E+004	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.8718830546E+004	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	4.4261816995E+004	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	6.3738911263E+004	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	8.7889333644E+004	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.1751202712E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.5349197408E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.9681534713E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.4858200726E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.1001759569E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.8248599518E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	4.6750249688E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	5.6674785517E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	6.8208335370E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	8.1556698243E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	9.6947081631E+005	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.1462996845E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.3488112200E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.5800373821E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.8433075497E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.1422732861E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.4809348830E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.8636697966E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.2952630941E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.7809400368E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	4.3264009323E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	4.9378583942E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	5.6220771579E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	6.3864166078E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	7.2388761776E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	8.1881437993E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	9.2436475800E+006	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.0415610900E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.1715111132E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.3154142196E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.4745681171E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.6503759204E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	1.8443536955E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.0581384846E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.2934968392E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.5523338884E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	2.8367029752E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.1488158907E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.4910537402E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	3.8659784776E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	4.2763451424E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	4.7251148414E+007	1.1559769824E+012	3.2634179780E-002	2.1985981060E+004	-5.6593903844E-002	2
7.3818393656E+003	5.2154685127E+007	1.1563031622E+012	2.0958301902E+002	2.1987255237E+004	5.6547770128E+002	2
7.3818393656E+003	5.7508215175E+007	1.1681300526E+012	3.2983500898E+003	2.2029857144E+004	4.8312971322E+003	3
7.3818393656E+003	6.3348391025E+007	1.1869351645E+012	6.8401966029E+003	2.2081673197E+004	6.0556629547E+003	3
7.3818393656E+003	6.9714527814E+007	1.2060606372E+012	1.0410372997E+004	2.2143554377E+004	6.8073020770E+003	3
7.3818393656E+003	7.6648776840E+007	1.2262920561E+012	1.4249691741E+004	2.2222085636E+004	7.3687622488E+003	3
7.3818393656E+003	8.4196309261E+007	1.2493224597E+012	1.8479035925E+004	2.2318047316E+004	7.8200393627E+003	3
7.3818393656E+003	9.2405510527E+007	1.2743731262E+012	2.3090907257E+004	2.2430091354E+004	8.1966498422E+003	3
7.3818393656E+003	1.0132818614E+008	1.3020092157E+012	2.8048754110E+004	2.2558788198E+004	8.5205564227E+003	3
7.3818393656E+003	1.1101977930E+008	1.3331489795E+012	3.3316449459E+004	2.2704401920E+004	8.8065530133E+003	3
7.3818393656E+003	1.2153960115E+008	1.3642369808E+012	3.8873490853E+004	2.2869113628E+004	9.0646474604E+003	3
7.3818393656E+003	1.3295107413E+008	1.4006309335E+012	4.4729313597E+004	2.3049340627E+004	9.3028361308E+003	3
7.3818393656E+003	1.4532198932E+008	1.4397473600E+012	5.0911561951E+004	2.3252105918E+004	9.5266928712E+003	3
7.3818393656E+003	1.5872477829E+008	1.4835012726E+012	5.7429594949E+004	2.3472052784E+004	9.7393118108E+003	3
7.3818393656E+003	1.7323680041E+008	1.5331333813E+012	6.4335477783E+004	2.3716045864E+004	9.9445167999E+003	3
7.3818393656E+003	1.8894064624E+008	1.5914355153E+012	7.1643503298E+004	2.3978502609E+004	1.0144143050E+004	3
7.3818393656E+003	2.0592445800E+008	1.6430474651E+012	7.9436094730E+004	2.4277798501E+004	1.0339816108E+004	3
7.3818393656E+003	2.2428226775E+008	1.7204611747E+012	8.7675069131E+004	2.4588349263E+004	1.0532429823E+004	3
7.3818393656E+003	2.4411435452E+008	1.7927480602E+012	9.6485925599E+004	2.4937072041E+004	1.0723516007E+004	3
7.3818393656E+003	2.6552762102E+008	1.8750033740E+012	1.0586313645E+005	2.5312448285E+004	1.0913382704E+004	3
7.3818393656E+003	2.8863599112E+008	1.9679168070E+012	1.1586769726E+005	2.5718252704E+004	1.1102984539E+004	3
7.3818393656E+003	3.1356082909E+008	2.0696258100E+012	1.2652982965E+005	2.6157165151E+004	1.1292715236E+004	3
7.3818393656E+003	3.4043138166E+008	2.1797144111E+012	1.3750559349E+005	2.6628867273E+004	1.1484053629E+004	3
7.3818393656E+003	3.6938524417E+008	2.2069596730E+012	1.4015753064E+005	2.6746483602E+004	1.1529883269E+004	3
7.4990081198E+003	1.6343293925E+004	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.8718830546E+004	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	4.4261816995E+004	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	6.3738911263E+004	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	8.7889333644E+004	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.1751202712E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.5349197408E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.9681534713E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.4858200726E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.1001759569E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.8248599518E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	4.6750249688E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	5.6674785517E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	6.8208335370E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	8.1556698243E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	9.6947081631E+005	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.1462996845E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.3488112200E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.5800373821E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.8433075497E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.1422732861E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.4809348830E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.8636697966E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.2952630941E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.7809400368E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	4.3264009323E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	4.9378583942E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	5.6220771579E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	6.3864166078E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	7.2388761776E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	8.1881437993E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	9.2436475800E+006	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.0415610900E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.1715111132E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.3154142196E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.4745681171E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.6503759204E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	1.8443536955E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.0581384846E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.2934968392E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.5523338884E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	2.8367029752E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.1488158907E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.4910537402E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	3.8659784776E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	4.2763451424E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	4.7251148414E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	5.2154685127E+007	1.2598757464E+012	3.2634179780E-002	2.2188952686E+004	-5.2807670093E-002	2
7.4990081198E+003	5.7508215175E+007	1.2674111565E+012	1.6711116609E+003	2.2205329648E+004	3.6358822124E+003	3
7.4990081198E+003	6.3348391025E+007	1.2881660052E+012	5.3349759371E+003	2.2251357290E+004	5.6171783953E+003	3
7.4990081198E+003	6.9714527814E+007	1.3083204090E+012	8.9998611942E+003	2.2308921689E+004	6.5342220983E+003	3
7.4990081198E+003	7.6648776840E+007	1.3290109877E+012	1.2837556667E+004	2.2382746698E+004	7.1723095112E+003	3
7.4990081198E+003	8.4196309261E+007	1.3518217693E+012	1.7052722320E+004	2.2475095342E+004	7.6714314743E+003	3
7.4990081198E+003	9.2405510527E+007	1.3781804936E+012	2.1663609360E+004	2.2582739100E+004	8.0785914280E+003	3
7.4990081198E+003	1.0132818614E+008	1.4065520498E+012	2.6649095043E+004	2.2709862772E+004	8.4248579456E+003	3
7.4990081198E+003	1.1101977930E+008	1.4367447209E+012	3.1962519170E+004	2.2856781910E+004	8.7264693253E+003	3
7.4990081198E+003	1.2153960115E+008	1.4704266409E+012	3.7558274304E+004	2.3018797541E+004	8.9948067434E+003	3
7.4990081198E+003	1.3295107413E+008	1.5066746473E+012	4.3458238053E+004	2.3200304813E+004	9.2412783230E+003	3
7.4990081198E+003	1.4532198932E+008	1.5449692125E+012	4.9686989032E+004	2.3405416919E+004	9.4715060046E+003	3
7.4990081198E+003	1.5872477829E+008	1.5879224195E+012	5.6248857151E+004	2.3627681046E+004	9.6895366636E+003	3
7.4990081198E+003	1.7323680041E+008	1.6336994766E+012	6.3194342957E+004	2.3875879011E+004	9.8983539233E+003	3
7.4990081198E+003	1.8894064624E+008	1.6834329827E+012	7.0558844080E+004	2.4148663473E+004	1.0100971559E+004	3
7.4990081198E+003	2.0592445800E+008	1.7383331044E+012	7.8374742925E+004	2.4444789387E+004	1.0299057023E+004	3
7.4990081198E+003	2.2428226775E+008	1.7966203589E+012	8.6700822909E+004	2.4771390612E+004	1.0494075420E+004	3
7.4990081198E+003	2.4411435452E+008	1.8732908204E+012	9.5525350733E+004	2.5114044744E+004	1.0686651828E+004	3
7.4990081198E+003	2.6552762102E+008	1.9456583680E+012	1.0497208302E+005	2.5495053579E+004	1.0878095238E+004	3
7.4990081198E+003	2.8863599112E+008	2.0284848488E+012	1.1504476536E+005	2.5904540970E+004	1.1069050093E+004	3
7.4990081198E+003	3.1356082909E+008	2.1358200628E+012	1.2573615379E+005	2.6336669869E+004	1.1259470247E+004	3
7.4990081198E+003	3.4043138166E+008	2.2488242288E+012	1.3682813109E+005	2.6804310914E+004	1.1451482698E+004	3
7.4990081198E+003	3.6938524417E+008	2.2789102890E+012	1.4015753064E+005	2.6951029025E+004	1.1508709943E+004	3
7.6161768740E+003	1.6343293925E+004	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.8718830546E+004	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	4.4261816995E+004	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	6.3738911263E+004	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	8.7889333644E+004	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.1751202712E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.5349197408E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.9681534713E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.4858200726E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	3.1001759569E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	3.8248599518E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	4.6750249688E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	5.6674785517E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	6.8208335370E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	8.1556698243E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	9.6947081631E+005	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.1462996845E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.3488112200E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.5800373821E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.8433075497E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.1422732861E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.4809348830E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.8636697966E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	3.2952630941E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	3.7809400368E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	4.3264009323E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	4.9378583942E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	5.6220771579E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	6.3864166078E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	7.2388761776E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	8.1881437993E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	9.2436475800E+006	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.0415610900E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.1715111132E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.3154142196E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.4745681171E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.6503759204E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	1.8443536955E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.0581384846E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.2934968392E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.5523338884E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	2.8367029752E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
7.6161768740E+003	3.1488158907E+007	1.3755168269E+012	3.2634179780E-002	2.2359942516E+004	-5.8324225261E-002	2
