# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.7954184161E+003	1.7795853709E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	1.9392162287E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	2.1104377051E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	2.2939413451E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	2.4904532219E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	2.7007354069E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	2.9255874942E+008	1.1827821899E+012	4.2415151589E+003	2.7997057012E+004	3.0221752228E+004	2
2.7954184161E+003	3.1658481815E+008	1.1829732045E+012	4.2506883812E+003	2.7998071584E+004	3.0242438050E+004	2
2.7954184161E+003	3.4223969076E+008	1.2180722217E+012	5.9836416489E+003	2.8187562198E+004	3.3934984104E+004	2
2.7954184161E+003	3.6961555507E+008	1.2676727584E+012	8.3725525584E+003	2.8560659712E+004	3.7712960909E+004	2
2.7954184161E+003	3.9880901872E+008	1.3242860333E+012	1.1036870322E+004	2.9015205025E+004	4.0741585903E+004	2
2.7954184161E+003	4.2992129151E+008	1.3676269007E+012	1.3779356623E+004	2.9306416234E+004	4.3257414098E+004	2
2.7954184161E+003	4.6305837420E+008	1.4051655080E+012	1.6697753287E+004	2.9553184032E+004	4.5434018782E+004	2
2.7954184161E+003	4.9833125413E+008	1.4463400357E+012	1.9837268830E+004	2.9914689488E+004	4.7378373842E+004	2
2.7954184161E+003	5.3585610779E+008	1.4936983776E+012	2.3093877644E+004	3.0312329799E+004	4.9134502348E+004	2
2.7954184161E+003	5.7575451060E+008	1.5512175317E+012	2.6861633072E+004	3.0862215060E+004	5.0774468758E+004	2
2.7954184161E+003	6.1815365412E+008	1.6091679027E+012	3.0510587870E+004	3.1446452616E+004	5.2251635529E+004	2
2.7954184161E+003	6.6318657091E+008	1.6903480528E+012	3.4411138525E+004	3.1952016358E+004	5.3607259265E+004	2
2.7954184161E+003	7.1099236731E+008	1.7823674681E+012	3.8452884035E+004	3.2409721466E+004	5.4882439625E+004	2
2.7954184161E+003	7.6171646432E+008	1.8787222154E+012	4.2607267829E+004	3.2846127367E+004	5.6096235223E+004	2
2.7954184161E+003	8.1551084691E+008	1.9792900867E+012	4.6919584664E+004	3.3292881880E+004	5.7269404952E+004	2
2.7954184161E+003	8.7253432200E+008	2.0861268645E+012	5.1491745765E+004	3.3777956222E+004	5.8432102649E+004	2
2.7954184161E+003	9.3295278536E+008	2.2031172732E+012	5.6642825802E+004	3.4285682921E+004	5.9676552193E+004	2
2.7954184161E+003	9.9693949766E+008	2.3359800458E+012	6.2811998835E+004	3.4850316834E+004	6.1101294749E+004	2
2.7954184161E+003	1.0646753701E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.1363492597E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.2121582747E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.2923080906E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.3770132763E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.4664976318E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.5609945371E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.6607473127E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.7660095920E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.8770457068E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	1.9941310844E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	2.1175526590E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	2.2476092962E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	2.3846122310E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.7954184161E+003	2.5288855207E+009	2.3431071529E+012	6.3172149898E+004	3.4884557152E+004	6.1182409218E+004	2
2.8471854238E+003	1.8599090840E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.7904901408E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	3.8095606830E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	4.9527801476E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	6.2411165933E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	7.6920625854E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	9.3223221507E+006	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.1148760962E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.3188833477E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.5460814798E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.7983948978E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.0778558286E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.3866133268E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.7269413294E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	3.1012462647E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	3.5120744975E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	3.9621197765E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	4.4542307879E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	4.9914188817E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	5.5768660187E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	6.2139329723E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	6.9061678105E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	7.6573146827E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	8.4713229275E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	9.3523565201E+007	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.0304803875E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.1333288019E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.2442677148E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.3638095584E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.4924935151E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.6308866970E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.7795853709E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	1.9392162287E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.1104377051E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.2939413451E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.4904532219E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.7007354069E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	2.9255874942E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	3.1658481815E+008	1.2386182980E+012	4.2415151589E+003	2.8270798747E+004	3.0094088251E+004	2
2.8471854238E+003	3.4223969076E+008	1.2611989771E+012	5.3562070240E+003	2.8392519995E+004	3.2473683920E+004	2
2.8471854238E+003	3.6961555507E+008	1.3105111696E+012	7.6863005297E+003	2.8711724212E+004	3.6611035575E+004	2
2.8471854238E+003	3.9880901872E+008	1.3685259996E+012	1.0311292429E+004	2.9148367616E+004	3.9892905201E+004	2
2.8471854238E+003	4.2992129151E+008	1.4205479212E+012	1.3115038457E+004	2.9525531481E+004	4.2560178688E+004	2
2.8471854238E+003	4.6305837420E+008	1.4572204728E+012	1.5994051617E+004	2.9748650856E+004	4.4834487180E+004	2
2.8471854238E+003	4.9833125413E+008	1.5023487599E+012	1.9184972396E+004	3.0122110062E+004	4.6864996782E+004	2
2.8471854238E+003	5.3585610779E+008	1.5478687609E+012	2.2386536609E+004	3.0505055691E+004	4.8670353405E+004	2
2.8471854238E+003	5.7575451060E+008	1.6101332222E+012	2.6177650835E+004	3.1047237926E+004	5.0336061071E+004	2
2.8471854238E+003	6.1815365412E+008	1.6699624622E+012	2.9895056103E+004	3.1633983022E+004	5.1845616357E+004	2
2.8471854238E+003	6.6318657091E+008	1.7509137138E+012	3.3803140005E+004	3.2151378726E+004	5.3241155636E+004	2
2.8471854238E+003	7.1099236731E+008	1.8450512138E+012	3.7875703533E+004	3.2606839085E+004	5.4546113963E+004	2
2.8471854238E+003	7.6171646432E+008	1.9427939960E+012	4.2054795835E+004	3.3045416468E+004	5.5775794374E+004	2
2.8471854238E+003	8.1551084691E+008	2.0443074017E+012	4.6379595975E+004	3.3487653806E+004	5.6962562298E+004	2
2.8471854238E+003	8.7253432200E+008	2.1541642686E+012	5.0912762415E+004	3.3957618546E+004	5.8128064668E+004	2
2.8471854238E+003	9.3295278536E+008	2.2729104000E+012	5.6012842459E+004	3.4453395140E+004	5.9364462898E+004	2
2.8471854238E+003	9.9693949766E+008	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.0646753701E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.1363492597E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.2121582747E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.2923080906E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.3770132763E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.4664976318E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.5609945371E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.6607473127E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.7660095920E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.8770457068E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	1.9941310844E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	2.1175526590E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	2.2476092962E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	2.3846122310E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8471854238E+003	2.5288855207E+009	2.3205864194E+012	5.8127877481E+004	3.4655473404E+004	5.9865119415E+004	2
2.8989524315E+003	1.8599090840E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.7904901408E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	3.8095606830E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	4.9527801476E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	6.2411165933E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	7.6920625854E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	9.3223221507E+006	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.1148760962E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.3188833477E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.5460814798E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.7983948978E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.0778558286E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.3866133268E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.7269413294E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	3.1012462647E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	3.5120744975E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	3.9621197765E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	4.4542307879E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	4.9914188817E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	5.5768660187E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	6.2139329723E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	6.9061678105E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	7.6573146827E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	8.4713229275E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	9.3523565201E+007	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.0304803875E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.1333288019E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.2442677148E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.3638095584E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.4924935151E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.6308866970E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.7795853709E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	1.9392162287E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.1104377051E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.2939413451E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.4904532219E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.7007354069E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	2.9255874942E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	3.1658481815E+008	1.2949494496E+012	4.2415151589E+003	2.8541327707E+004	2.9965292404E+004	2
2.8989524315E+003	3.4223969076E+008	1.3054196968E+012	4.7480684160E+003	2.8596762495E+004	3.1054539394E+004	2
2.8989524315E+003	3.6961555507E+008	1.3527625964E+012	6.9910840568E+003	2.8863014519E+004	3.5492354874E+004	2
2.8989524315E+003	3.9880901872E+008	1.4122345330E+012	9.5892710217E+003	2.9286655292E+004	3.9014292342E+004	2
2.8989524315E+003	4.2992129151E+008	1.4724131058E+012	1.2436173033E+004	2.9728627025E+004	4.1838292057E+004	2
2.8989524315E+003	4.6305837420E+008	1.5101506494E+012	1.5285896812E+004	2.9935669708E+004	4.4223557705E+004	2
2.8989524315E+003	4.9833125413E+008	1.5574490131E+012	1.8504234518E+004	3.0318789751E+004	4.6324694907E+004	2
2.8989524315E+003	5.3585610779E+008	1.6050348833E+012	2.1720128166E+004	3.0708269091E+004	4.8171025504E+004	2
2.8989524315E+003	5.7575451060E+008	1.6677331019E+012	2.5455669230E+004	3.1230402974E+004	4.9872683629E+004	2
2.8989524315E+003	6.1815365412E+008	1.7319921763E+012	2.9254904522E+004	3.1809943559E+004	5.1434664860E+004	2
2.8989524315E+003	6.6318657091E+008	1.8113297629E+012	3.3186284129E+004	3.2348735796E+004	5.2873127999E+004	2
2.8989524315E+003	7.1099236731E+008	1.9073267973E+012	3.7289195962E+004	3.2803526972E+004	5.4204282464E+004	2
2.8989524315E+003	7.6171646432E+008	2.0077275254E+012	4.1492362515E+004	3.3238764655E+004	5.5455664990E+004	2
2.8989524315E+003	8.1551084691E+008	2.1111939094E+012	4.5823808677E+004	3.3671426467E+004	5.6654755580E+004	2
2.8989524315E+003	8.7253432200E+008	2.2226385316E+012	5.0343420346E+004	3.4133604321E+004	5.7824354879E+004	2
2.8989524315E+003	9.3295278536E+008	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	9.9693949766E+008	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.0646753701E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.1363492597E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.2121582747E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.2923080906E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.3770132763E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.4664976318E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.5609945371E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.6607473127E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.7660095920E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.8770457068E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	1.9941310844E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	2.1175526590E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	2.2476092962E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	2.3846122310E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.8989524315E+003	2.5288855207E+009	2.3234899814E+012	5.4581499252E+004	3.4543460822E+004	5.8857931385E+004	2
2.9507194392E+003	1.8599090840E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
2.9507194392E+003	2.7904901408E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
2.9507194392E+003	3.8095606830E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
2.9507194392E+003	4.9527801476E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
2.9507194392E+003	6.2411165933E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
2.9507194392E+003	7.6920625854E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
2.9507194392E+003	9.3223221507E+006	1.3516119043E+012	4.2415151589E+003	2.8809413654E+004	2.9835739063E+004	2
